LANGUAGE,AGE,SET
language_135,"[0, 0]",73
language_137,"[1, 0]",73
language_138,"[0, 0]",73
language_139,"[1, 0]",73
language_140,"[1, 0]",73
language_141,"[1, 0]",73
language_143,"[1, 1]",73
language_144,"[1, 0]",73
language_145,"[1, 0]",73
language_148,"[1, 0]",73
language_149,"[0, 0]",73
language_150,"[0, 0]",73
language_151,"[1, 0]",73
language_152,"[1, 0]",73
language_153,"[0, 1]",73
language_154,"[1, 0]",73
language_156,"[1, 0]",73
language_157,"[1, 0]",73
language_158,"[0, 0]",73
language_159,"[1, 0]",73
language_160,"[1, 0]",73
language_162,"[1, 0]",73
language_163,"[1, 0]",73
language_164,"[1, 0]",73
language_165,"[1, 0]",73
language_166,"[0, 0]",73
language_167,"[1, 0]",73
language_168,"[0, 0]",73
language_169,"[1, 0]",73
language_170,"[0, 0]",73
language_171,"[0, 0]",73
language_172,"[0, 0]",73
language_173,"[1, 0]",73
language_174,"[1, 0]",73
language_175,"[1, 0]",73
language_176,"[1, 0]",73
language_177,"[0, 0]",73
language_179,"[1, 0]",73
language_182,"[0, 0]",73
language_184,"[0, 0]",73
language_185,"[1, 0]",73
language_186,"[1, 0]",73
language_187,"[0, 0]",73
language_188,"[0, 0]",73
language_189,"[0, 0]",73
language_190,"[1, 0]",73
language_191,"[1, 0]",73
language_192,"[1, 0]",73
language_193,"[0, 0]",73
language_195,"[1, 0]",73
language_196,"[1, 0]",73
language_197,"[1, 0]",73
language_198,"[1, 0]",73
language_199,"[1, 0]",73
language_202,"[1, 0]",73
language_203,"[0, 0]",73
language_205,"[0, 0]",73
language_206,"[0, 0]",73
language_208,"[1, 0]",73
language_210,"[0, 1]",73
language_211,"[1, 0]",73
language_212,"[1, 0]",73
language_217,"[1, 0]",73
language_218,"[0, 0]",73
language_219,"[1, 0]",73
language_220,"[0, 0]",73
language_221,"[1, 0]",73
language_223,"[1, 1]",73
language_224,"[1, 0]",73
language_226,"[1, 0]",73
language_227,"[1, 0]",73
language_228,"[1, 0]",73
language_229,"[1, 0]",73
language_230,"[0, 0]",73
language_231,"[0, 0]",73
language_232,"[0, 0]",73
language_233,"[0, 0]",73
language_234,"[1, 0]",73
language_235,"[1, 0]",73
language_236,"[0, 0]",73
language_237,"[1, 0]",73
language_238,"[1, 0]",73
language_239,"[1, 0]",73
language_242,"[1, 0]",73
language_244,"[0, 0]",73
language_245,"[1, 0]",73
language_246,"[1, 0]",73
language_247,"[1, 0]",73
language_248,"[1, 0]",73
language_249,"[1, 0]",73
language_251,"[1, 0]",73
language_252,"[0, 0]",73
language_253,"[0, 1]",73
language_254,"[1, 1]",73
language_255,"[0, 0]",73
language_256,"[1, 0]",73
language_257,"[1, 0]",73
language_258,"[1, 0]",73
language_259,"[1, 0]",73
language_260,"[0, 0]",73
language_261,"[0, 0]",73
language_263,"[0, 0]",73
language_264,"[1, 0]",73
language_265,"[0, 0]",73
language_270,"[1, 0]",73
language_271,"[1, 0]",73
language_272,"[1, 0]",73
language_273,"[0, 0]",73
language_274,"[0, 0]",73
language_275,"[1, 0]",73
language_276,"[1, 0]",73
language_277,"[1, 0]",73
language_278,"[0, 0]",73
language_279,"[0, 0]",73
language_280,"[1, 0]",73
language_282,"[0, 0]",73
language_283,"[1, 0]",73
language_284,"[1, 0]",73
language_285,"[1, 1]",73
language_287,"[1, 0]",73
language_288,"[1, 0]",73
language_289,"[1, 0]",73
language_290,"[1, 0]",73
language_291,"[1, 0]",73
language_292,"[1, 0]",73
language_293,"[1, 0]",73
language_294,"[1, 0]",73
language_295,"[1, 1]",73
language_296,"[0, 0]",73
language_297,"[1, 0]",73
language_298,"[0, 0]",73
language_299,"[1, 0]",73
language_300,"[0, 0]",73
language_302,"[1, 0]",73
language_303,"[1, 0]",73
language_304,"[0, 0]",73
language_305,"[1, 0]",73
language_306,"[1, 0]",73
language_307,"[1, 0]",73
language_308,"[0, 0]",73
language_310,"[1, 0]",73
language_311,"[1, 0]",73
language_312,"[0, 0]",73
language_313,"[0, 0]",73
language_314,"[0, 0]",73
language_315,"[1, 0]",73
language_316,"[0, 0]",73
language_317,"[1, 0]",73
language_318,"[0, 1]",73
language_319,"[1, 0]",73
language_320,"[0, 0]",73
language_321,"[0, 0]",73
language_323,"[0, 0]",73
language_324,"[1, 0]",73
language_325,"[0, 0]",73
language_326,"[1, 0]",73
language_327,"[1, 0]",73
language_328,"[1, 0]",73
language_329,"[1, 0]",73
language_331,"[0, 0]",73
language_332,"[1, 0]",73
language_333,"[1, 0]",73
language_334,"[1, 0]",73
language_335,"[1, 0]",73
language_336,"[1, 0]",73
language_339,"[1, 0]",73
language_340,"[0, 0]",73
language_341,"[1, 0]",73
language_342,"[1, 0]",73
language_343,"[1, 0]",73
language_344,"[1, 0]",73
language_345,"[0, 0]",73
language_346,"[1, 0]",73
language_348,"[1, 0]",73
language_349,"[1, 0]",73
language_351,"[0, 0]",73
language_352,"[0, 0]",73
language_353,"[1, 0]",73
language_354,"[1, 0]",73
language_355,"[1, 0]",73
language_356,"[1, 0]",73
language_357,"[0, 0]",73
language_358,"[0, 0]",73
language_359,"[1, 0]",73
language_360,"[1, 0]",73
language_361,"[1, 0]",73
language_362,"[0, 0]",73
language_363,"[1, 0]",73
language_364,"[1, 0]",73
language_366,"[1, 0]",73
language_367,"[0, 0]",73
language_368,"[0, 0]",73
language_369,"[1, 1]",73
language_370,"[0, 0]",73
language_371,"[1, 0]",73
language_372,"[1, 0]",73
language_373,"[0, 0]",73
language_374,"[1, 0]",73
language_377,"[1, 0]",73
language_378,"[0, 0]",73
language_379,"[1, 0]",73
language_380,"[1, 0]",73
language_381,"[1, 0]",73
language_383,"[1, 0]",73
language_385,"[0, 0]",73
language_386,"[1, 0]",73
language_387,"[1, 0]",73
language_388,"[1, 0]",73
language_389,"[0, 1]",73
language_390,"[1, 0]",73
language_391,"[1, 0]",73
language_392,"[1, 0]",73
language_395,"[0, 1]",73
language_396,"[1, 1]",73
language_398,"[1, 1]",73
language_399,"[1, 0]",73
language_400,"[1, 0]",73
language_402,"[1, 0]",73
language_403,"[1, 0]",73
language_404,"[1, 0]",73
language_405,"[1, 1]",73
language_406,"[1, 0]",73
language_407,"[1, 0]",73
language_408,"[0, 0]",73
language_410,"[1, 0]",73
language_411,"[1, 1]",73
language_412,"[1, 0]",73
language_413,"[0, 0]",73
language_414,"[1, 0]",73
language_415,"[0, 0]",73
language_416,"[1, 0]",73
language_417,"[1, 0]",73
language_418,"[0, 0]",73
language_419,"[1, 0]",73
language_421,"[0, 0]",73
language_423,"[0, 0]",73
language_424,"[1, 0]",73
language_425,"[1, 0]",73
language_426,"[1, 0]",73
language_427,"[1, 0]",73
language_429,"[1, 0]",73
language_430,"[1, 1]",73
language_433,"[0, 0]",73
language_434,"[1, 0]",73
language_435,"[1, 0]",73
language_436,"[0, 0]",73
language_437,"[1, 0]",73
language_438,"[1, 0]",73
language_439,"[1, 1]",73
language_440,"[0, 0]",73
language_441,"[0, 0]",73
language_442,"[1, 0]",73
language_443,"[0, 0]",73
language_444,"[1, 1]",73
language_445,"[1, 1]",73
language_446,"[0, 0]",73
language_447,"[0, 0]",73
language_448,"[1, 0]",73
language_449,"[1, 1]",73
language_450,"[1, 1]",73
language_451,"[1, 0]",73
language_452,"[1, 0]",73
language_453,"[0, 0]",73
language_456,"[0, 0]",73
language_457,"[1, 0]",73
language_458,"[1, 0]",73
language_459,"[1, 0]",73
language_460,"[1, 1]",73
language_461,"[1, 0]",73
language_462,"[1, 0]",73
language_463,"[1, 0]",73
language_464,"[1, 0]",73
language_465,"[0, 0]",73
language_466,"[1, 0]",73
language_468,"[0, 0]",73
language_469,"[1, 0]",73
language_470,"[0, 0]",73
language_471,"[1, 0]",73
language_472,"[1, 1]",73
language_474,"[1, 0]",73
language_475,"[1, 0]",73
language_477,"[0, 0]",73
language_478,"[0, 0]",73
language_479,"[0, 0]",73
language_480,"[1, 0]",73
language_481,"[0, 0]",73
language_482,"[1, 0]",73
language_483,"[1, 1]",73
language_484,"[1, 0]",73
language_487,"[1, 0]",73
language_488,"[1, 0]",73
language_489,"[1, 1]",73
language_490,"[1, 1]",73
language_491,"[1, 1]",73
language_492,"[1, 0]",73
language_493,"[1, 1]",73
language_494,"[1, 0]",73
language_495,"[1, 0]",73
language_496,"[1, 1]",73
language_497,"[0, 0]",73
language_498,"[1, 0]",73
language_499,"[1, 0]",73
language_500,"[1, 0]",73
language_501,"[1, 0]",73
language_502,"[1, 0]",73
language_503,"[1, 0]",73
language_504,"[1, 0]",73
language_505,"[1, 0]",73
language_506,"[1, 0]",73
language_507,"[1, 0]",73
language_509,"[1, 0]",73
language_510,"[1, 0]",73
language_511,"[0, 0]",73
language_512,"[1, 0]",73
language_513,"[1, 0]",73
language_515,"[1, 0]",73
language_516,"[1, 0]",73
language_518,"[1, 0]",73
language_519,"[1, 1]",73
language_520,"[0, 0]",73
language_523,"[1, 0]",73
language_524,"[1, 0]",73
language_525,"[1, 1]",73
language_526,"[0, 1]",73
language_527,"[1, 0]",73
language_529,"[0, 0]",73
language_532,"[0, 0]",73
language_533,"[1, 0]",73
language_534,"[1, 0]",73
language_536,"[1, 0]",73
language_537,"[1, 0]",73
language_539,"[1, 0]",73
language_540,"[0, 0]",73
language_542,"[0, 0]",73
language_543,"[1, 0]",73
language_544,"[1, 0]",73
language_545,"[1, 0]",73
language_546,"[1, 0]",73
language_550,"[0, 0]",73
language_551,"[1, 1]",73
language_552,"[1, 0]",73
language_553,"[0, 0]",73
language_554,"[0, 0]",73
language_555,"[0, 0]",73
language_556,"[1, 1]",73
language_557,"[0, 0]",73
language_558,"[0, 0]",73
language_559,"[1, 0]",73
language_562,"[1, 0]",73
language_563,"[1, 0]",73
language_565,"[1, 1]",73
language_567,"[1, 1]",73
language_568,"[1, 0]",73
language_569,"[1, 0]",73
language_570,"[1, 0]",73
language_571,"[1, 0]",73
language_572,"[0, 0]",73
language_573,"[1, 0]",73
language_574,"[1, 0]",73
language_575,"[1, 0]",73
language_578,"[1, 0]",73
language_579,"[0, 1]",73
language_580,"[0, 0]",73
language_582,"[1, 0]",73
language_583,"[1, 0]",73
language_584,"[1, 0]",73
language_586,"[0, 0]",73
language_588,"[1, 1]",73
language_589,"[1, 0]",73
language_590,"[1, 0]",73
language_591,"[1, 0]",73
language_592,"[1, 0]",73
language_593,"[0, 0]",73
language_594,"[0, 0]",73
language_595,"[1, 0]",73
language_596,"[0, 0]",73
language_598,"[1, 0]",73
language_599,"[1, 0]",73
language_600,"[1, 1]",73
language_602,"[1, 0]",73
language_603,"[1, 0]",73
language_604,"[1, 0]",73
language_605,"[1, 0]",73
language_608,"[1, 0]",73
language_609,"[0, 0]",73
language_610,"[1, 0]",73
language_611,"[1, 0]",73
language_612,"[1, 0]",73
language_614,"[0, 0]",73
language_615,"[0, 0]",73
language_616,"[1, 0]",73
language_617,"[1, 0]",73
language_620,"[1, 1]",73
language_621,"[0, 1]",73
language_622,"[1, 0]",73
language_623,"[0, 0]",73
language_624,"[1, 0]",73
language_625,"[1, 0]",73
language_626,"[1, 0]",73
language_627,"[1, 0]",73
language_629,"[1, 0]",73
language_630,"[1, 0]",73
language_632,"[0, 0]",73
language_633,"[0, 0]",73
language_634,"[1, 0]",73
language_636,"[1, 0]",73
language_640,"[1, 1]",73
language_641,"[1, 1]",73
language_642,"[1, 0]",73
language_644,"[0, 0]",73
language_645,"[1, 0]",73
language_646,"[1, 0]",73
language_647,"[0, 0]",73
language_648,"[1, 1]",73
language_649,"[1, 0]",73
language_650,"[0, 0]",73
language_651,"[0, 0]",73
language_652,"[1, 0]",73
language_653,"[1, 0]",73
language_654,"[1, 0]",73
language_655,"[1, 1]",73
language_656,"[1, 0]",73
language_657,"[1, 0]",73
language_658,"[0, 0]",73
language_660,"[1, 0]",73
language_661,"[1, 1]",73
language_662,"[1, 0]",73
language_663,"[1, 1]",73
language_664,"[1, 0]",73
language_665,"[0, 0]",73
language_666,"[0, 0]",73
language_667,"[1, 0]",73
language_668,"[1, 0]",73
language_669,"[0, 0]",73
language_670,"[0, 0]",73
language_671,"[1, 0]",73
language_672,"[1, 0]",73
language_673,"[1, 1]",73
language_674,"[1, 0]",73
language_675,"[0, 0]",73
language_679,"[1, 0]",73
language_680,"[1, 0]",73
language_681,"[1, 0]",73
language_683,"[0, 0]",73
language_685,"[0, 1]",73
language_686,"[1, 0]",73
language_687,"[1, 0]",73
language_688,"[1, 0]",73
language_689,"[0, 0]",73
language_691,"[0, 0]",73
language_692,"[0, 1]",73
language_693,"[0, 1]",73
language_694,"[1, 0]",73
language_695,"[0, 0]",73
language_696,"[0, 0]",73
language_697,"[1, 0]",73
language_698,"[1, 0]",73
language_700,"[0, 0]",73
language_701,"[0, 0]",73
language_702,"[1, 0]",73
language_704,"[0, 1]",73
language_705,"[0, 0]",73
language_706,"[1, 0]",73
language_707,"[1, 0]",73
language_708,"[0, 0]",73
language_709,"[1, 0]",73
language_710,"[0, 0]",73
language_711,"[1, 0]",73
language_712,"[0, 0]",73
language_714,"[0, 0]",73
language_715,"[1, 0]",73
language_717,"[1, 0]",73
language_718,"[1, 0]",73
language_719,"[1, 0]",73
language_721,"[1, 0]",73
language_722,"[1, 0]",73
language_723,"[1, 0]",73
language_724,"[1, 0]",73
language_725,"[0, 0]",73
language_726,"[1, 0]",73
language_727,"[1, 0]",73
language_728,"[0, 0]",73
language_729,"[1, 0]",73
language_730,"[0, 0]",73
language_731,"[0, 0]",73
language_732,"[1, 0]",73
language_733,"[1, 0]",73
language_734,"[1, 0]",73
language_735,"[1, 0]",73
language_737,"[0, 0]",73
language_738,"[1, 0]",73
language_739,"[0, 0]",73
language_740,"[1, 1]",73
language_741,"[1, 0]",73
language_742,"[1, 0]",73
language_743,"[1, 0]",73
language_746,"[1, 0]",73
language_747,"[0, 0]",73
language_748,"[0, 0]",73
language_750,"[1, 0]",73
language_751,"[1, 0]",73
language_752,"[0, 0]",73
language_753,"[0, 0]",73
language_754,"[0, 0]",73
language_755,"[1, 1]",73
language_756,"[1, 0]",73
language_757,"[1, 0]",73
language_758,"[1, 0]",73
language_759,"[0, 0]",73
language_760,"[1, 0]",73
language_761,"[1, 0]",73
language_762,"[1, 0]",73
language_763,"[1, 0]",73
language_765,"[1, 0]",73
language_766,"[0, 0]",73
language_767,"[1, 0]",73
language_768,"[1, 0]",73
language_770,"[0, 0]",73
language_771,"[1, 0]",73
language_772,"[0, 0]",73
language_773,"[1, 0]",73
language_774,"[1, 0]",73
language_776,"[0, 0]",73
language_777,"[0, 0]",73
language_778,"[1, 0]",73
language_779,"[1, 0]",73
language_780,"[1, 0]",73
language_781,"[1, 0]",73
language_782,"[0, 0]",73
language_783,"[0, 0]",73
language_784,"[0, 0]",73
language_786,"[0, 0]",73
language_787,"[1, 0]",73
language_789,"[0, 0]",73
language_790,"[1, 0]",73
language_791,"[0, 0]",73
language_792,"[0, 1]",73
language_793,"[0, 0]",73
language_794,"[1, 0]",73
language_797,"[0, 0]",73
language_798,"[1, 0]",73
language_799,"[0, 0]",73
language_800,"[1, 0]",73
language_801,"[1, 0]",73
language_802,"[0, 0]",73
language_803,"[1, 0]",73
language_804,"[1, 0]",73
language_805,"[1, 0]",73
language_807,"[0, 0]",73
language_809,"[1, 0]",73
language_810,"[1, 0]",73
language_811,"[1, 0]",73
language_812,"[1, 0]",73
language_813,"[1, 0]",73
language_814,"[1, 0]",73
language_815,"[0, 0]",73
language_817,"[1, 0]",73
language_818,"[1, 0]",73
language_819,"[1, 0]",73
language_820,"[1, 0]",73
language_821,"[1, 0]",73
language_822,"[1, 0]",73
language_823,"[0, 0]",73
language_824,"[1, 0]",73
language_826,"[1, 0]",73
language_827,"[1, 0]",73
language_828,"[1, 0]",73
language_829,"[1, 0]",73
language_830,"[1, 0]",73
language_831,"[1, 0]",73
language_832,"[0, 0]",73
language_833,"[0, 0]",73
language_834,"[1, 0]",73
language_835,"[1, 1]",73
language_836,"[0, 0]",73
language_837,"[0, 0]",73
language_838,"[0, 1]",73
language_840,"[1, 1]",73
language_841,"[1, 0]",73
language_842,"[1, 0]",73
language_843,"[1, 0]",73
language_844,"[1, 0]",73
language_845,"[1, 1]",73
language_847,"[0, 0]",73
language_848,"[1, 0]",73
language_849,"[1, 0]",73
language_850,"[0, 0]",73
language_851,"[1, 0]",73
language_852,"[1, 0]",73
language_853,"[1, 0]",73
language_854,"[1, 0]",73
language_855,"[1, 0]",73
language_857,"[1, 0]",73
language_858,"[1, 0]",73
language_859,"[1, 0]",73
language_861,"[1, 0]",73
language_862,"[0, 0]",73
language_863,"[1, 0]",73
language_864,"[0, 0]",73
language_865,"[0, 0]",73
language_866,"[0, 0]",73
language_867,"[1, 0]",73
language_868,"[1, 0]",73
language_869,"[1, 1]",73
language_870,"[1, 0]",73
language_871,"[0, 0]",73
language_872,"[0, 0]",73
language_873,"[1, 0]",73
language_874,"[1, 1]",73
language_875,"[1, 0]",73
language_876,"[1, 0]",73
language_877,"[0, 0]",73
language_878,"[0, 0]",73
language_879,"[1, 0]",73
language_880,"[0, 0]",73
language_881,"[1, 0]",73
language_882,"[0, 0]",73
language_883,"[1, 0]",73
language_884,"[1, 1]",73
language_885,"[1, 0]",73
language_887,"[1, 0]",73
language_888,"[0, 0]",73
language_889,"[0, 0]",73
language_890,"[1, 0]",73
language_891,"[1, 0]",73
language_892,"[1, 0]",73
language_893,"[1, 0]",73
language_894,"[1, 0]",73
language_895,"[1, 0]",73
language_896,"[1, 0]",73
language_897,"[1, 0]",73
language_898,"[1, 0]",73
language_899,"[1, 0]",73
language_900,"[0, 0]",73
language_901,"[1, 0]",73
language_902,"[1, 0]",73
language_903,"[1, 0]",73
language_904,"[0, 0]",73
language_905,"[1, 0]",73
language_907,"[0, 0]",73
language_908,"[1, 0]",73
language_909,"[1, 0]",73
language_910,"[0, 0]",73
language_911,"[1, 0]",73
language_912,"[1, 0]",73
language_913,"[1, 0]",73
language_914,"[0, 0]",73
language_917,"[1, 0]",73
language_919,"[1, 0]",73
language_920,"[1, 0]",73
language_921,"[1, 0]",73
language_922,"[1, 0]",73
language_923,"[1, 0]",73
language_924,"[0, 0]",73
language_926,"[0, 0]",73
language_927,"[1, 0]",73
language_928,"[1, 1]",73
language_931,"[1, 0]",73
language_932,"[0, 0]",73
language_933,"[1, 0]",73
language_934,"[1, 0]",73
language_936,"[1, 0]",73
language_937,"[0, 0]",73
language_939,"[1, 0]",73
language_940,"[0, 0]",73
language_941,"[1, 0]",73
language_942,"[0, 0]",73
language_944,"[1, 0]",73
language_945,"[0, 0]",73
language_946,"[1, 0]",73
language_947,"[0, 0]",73
language_948,"[0, 0]",73
language_949,"[1, 0]",73
language_950,"[1, 0]",73
language_951,"[1, 0]",73
language_953,"[0, 0]",73
language_954,"[0, 1]",73
language_955,"[1, 0]",73
language_957,"[1, 0]",73
language_958,"[1, 0]",73
language_959,"[0, 0]",73
language_960,"[1, 0]",73
language_962,"[1, 0]",73
language_964,"[1, 0]",73
language_966,"[1, 0]",73
language_967,"[1, 0]",73
language_968,"[1, 0]",73
language_969,"[0, 0]",73
language_970,"[0, 0]",73
language_971,"[1, 1]",73
language_972,"[0, 0]",73
language_973,"[1, 0]",73
language_974,"[1, 0]",73
language_975,"[1, 0]",73
language_976,"[1, 0]",73
language_979,"[0, 0]",73
language_980,"[1, 0]",73
language_981,"[0, 0]",73
language_982,"[1, 0]",73
language_983,"[0, 0]",73
language_984,"[1, 0]",73
language_985,"[1, 0]",73
language_987,"[1, 0]",73
language_989,"[1, 0]",73
language_991,"[1, 0]",73
language_992,"[0, 0]",73
language_993,"[1, 0]",73
language_994,"[1, 0]",73
language_995,"[1, 0]",73
language_996,"[0, 0]",73
language_998,"[0, 0]",73
language_999,"[1, 1]",73
language_1000,"[0, 0]",73
