LANGUAGE,AGE,SET
language_109,"[1, 1]",130
language_110,"[0, 0]",130
language_111,"[1, 0]",130
language_113,"[0, 0]",130
language_114,"[0, 0]",130
language_115,"[1, 0]",130
language_116,"[1, 0]",130
language_117,"[1, 0]",130
language_118,"[1, 0]",130
language_120,"[0, 0]",130
language_121,"[0, 0]",130
language_122,"[1, 0]",130
language_123,"[0, 0]",130
language_124,"[1, 1]",130
language_127,"[0, 0]",130
language_128,"[1, 0]",130
language_129,"[1, 0]",130
language_130,"[0, 1]",130
language_131,"[0, 0]",130
language_134,"[0, 0]",130
language_136,"[1, 0]",130
language_137,"[1, 0]",130
language_138,"[1, 0]",130
language_139,"[1, 0]",130
language_140,"[1, 0]",130
language_142,"[0, 0]",130
language_143,"[0, 0]",130
language_144,"[1, 0]",130
language_145,"[1, 0]",130
language_146,"[1, 0]",130
language_147,"[1, 0]",130
language_148,"[0, 1]",130
language_149,"[0, 0]",130
language_150,"[1, 0]",130
language_152,"[1, 0]",130
language_153,"[1, 0]",130
language_154,"[0, 0]",130
language_156,"[0, 0]",130
language_158,"[1, 0]",130
language_159,"[1, 0]",130
language_160,"[1, 0]",130
language_161,"[1, 0]",130
language_163,"[1, 0]",130
language_164,"[0, 0]",130
language_165,"[0, 1]",130
language_166,"[1, 0]",130
language_168,"[1, 1]",130
language_169,"[1, 0]",130
language_171,"[1, 0]",130
language_173,"[0, 1]",130
language_174,"[1, 0]",130
language_175,"[1, 0]",130
language_178,"[1, 1]",130
language_180,"[1, 0]",130
language_181,"[1, 0]",130
language_182,"[1, 0]",130
language_183,"[1, 0]",130
language_184,"[0, 0]",130
language_185,"[1, 0]",130
language_187,"[1, 0]",130
language_188,"[1, 0]",130
language_189,"[1, 0]",130
language_190,"[1, 0]",130
language_191,"[1, 0]",130
language_192,"[1, 0]",130
language_193,"[0, 1]",130
language_194,"[1, 0]",130
language_195,"[1, 0]",130
language_196,"[1, 0]",130
language_197,"[1, 0]",130
language_198,"[1, 0]",130
language_199,"[0, 0]",130
language_200,"[1, 0]",130
language_201,"[1, 0]",130
language_203,"[1, 0]",130
language_205,"[1, 0]",130
language_207,"[1, 0]",130
language_208,"[1, 0]",130
language_209,"[1, 0]",130
language_210,"[1, 0]",130
language_211,"[1, 0]",130
language_212,"[1, 0]",130
language_213,"[1, 0]",130
language_214,"[1, 0]",130
language_215,"[0, 1]",130
language_216,"[1, 0]",130
language_217,"[1, 0]",130
language_218,"[1, 1]",130
language_219,"[1, 0]",130
language_220,"[0, 0]",130
language_221,"[1, 0]",130
language_223,"[1, 0]",130
language_225,"[0, 0]",130
language_226,"[0, 0]",130
language_227,"[1, 0]",130
language_228,"[1, 0]",130
language_229,"[0, 0]",130
language_231,"[1, 0]",130
language_232,"[1, 0]",130
language_233,"[0, 0]",130
language_234,"[1, 0]",130
language_235,"[0, 0]",130
language_236,"[0, 0]",130
language_237,"[1, 0]",130
language_238,"[0, 0]",130
language_240,"[1, 0]",130
language_241,"[1, 0]",130
language_243,"[1, 0]",130
language_244,"[1, 0]",130
language_246,"[0, 0]",130
language_247,"[0, 0]",130
language_249,"[0, 0]",130
language_251,"[0, 0]",130
language_252,"[1, 0]",130
language_253,"[1, 0]",130
language_254,"[1, 0]",130
language_255,"[0, 0]",130
language_256,"[1, 0]",130
language_257,"[0, 0]",130
language_258,"[1, 0]",130
language_259,"[0, 0]",130
language_260,"[0, 1]",130
language_261,"[1, 1]",130
language_262,"[1, 0]",130
language_263,"[0, 0]",130
language_264,"[1, 0]",130
language_266,"[1, 0]",130
language_267,"[0, 0]",130
language_269,"[1, 0]",130
language_270,"[1, 0]",130
language_272,"[1, 1]",130
language_273,"[0, 0]",130
language_276,"[0, 0]",130
language_278,"[1, 0]",130
language_281,"[1, 0]",130
language_283,"[0, 0]",130
language_284,"[1, 0]",130
language_285,"[1, 0]",130
language_286,"[0, 1]",130
language_287,"[0, 0]",130
language_288,"[1, 0]",130
language_289,"[0, 0]",130
language_290,"[0, 0]",130
language_293,"[1, 0]",130
language_294,"[1, 1]",130
language_295,"[1, 0]",130
language_296,"[1, 0]",130
language_297,"[1, 0]",130
language_298,"[1, 1]",130
language_299,"[1, 0]",130
language_300,"[1, 0]",130
language_301,"[0, 0]",130
language_302,"[1, 0]",130
language_303,"[1, 0]",130
language_304,"[1, 0]",130
language_305,"[1, 0]",130
language_306,"[0, 1]",130
language_307,"[1, 0]",130
language_309,"[0, 0]",130
language_310,"[0, 0]",130
language_311,"[1, 0]",130
language_312,"[1, 0]",130
language_314,"[1, 0]",130
language_315,"[1, 0]",130
language_316,"[1, 0]",130
language_318,"[1, 0]",130
language_319,"[0, 0]",130
language_320,"[1, 0]",130
language_321,"[0, 0]",130
language_323,"[1, 0]",130
language_324,"[1, 0]",130
language_325,"[1, 0]",130
language_326,"[1, 1]",130
language_327,"[0, 0]",130
language_329,"[1, 0]",130
language_330,"[0, 0]",130
language_331,"[1, 0]",130
language_332,"[1, 0]",130
language_333,"[0, 0]",130
language_335,"[1, 0]",130
language_336,"[1, 0]",130
language_337,"[1, 0]",130
language_338,"[0, 0]",130
language_339,"[0, 0]",130
language_340,"[0, 0]",130
language_342,"[1, 0]",130
language_345,"[1, 0]",130
language_346,"[1, 0]",130
language_347,"[1, 0]",130
language_348,"[0, 0]",130
language_349,"[1, 1]",130
language_350,"[1, 0]",130
language_351,"[0, 0]",130
language_352,"[1, 0]",130
language_353,"[0, 1]",130
language_354,"[1, 0]",130
language_355,"[1, 0]",130
language_356,"[1, 0]",130
language_357,"[1, 1]",130
language_359,"[1, 0]",130
language_360,"[1, 0]",130
language_361,"[1, 1]",130
language_362,"[0, 0]",130
language_363,"[1, 0]",130
language_364,"[0, 0]",130
language_365,"[1, 0]",130
language_366,"[0, 0]",130
language_367,"[1, 0]",130
language_369,"[1, 0]",130
language_370,"[1, 0]",130
language_371,"[0, 0]",130
language_372,"[0, 0]",130
language_374,"[1, 0]",130
language_376,"[1, 0]",130
language_377,"[0, 0]",130
language_378,"[1, 0]",130
language_379,"[1, 0]",130
language_381,"[1, 0]",130
language_383,"[1, 0]",130
language_384,"[0, 1]",130
language_385,"[0, 0]",130
language_387,"[1, 0]",130
language_388,"[0, 0]",130
language_389,"[1, 0]",130
language_390,"[1, 0]",130
language_391,"[1, 0]",130
language_392,"[1, 0]",130
language_393,"[1, 0]",130
language_394,"[1, 0]",130
language_396,"[1, 0]",130
language_397,"[1, 0]",130
language_398,"[0, 1]",130
language_399,"[1, 0]",130
language_401,"[1, 0]",130
language_402,"[0, 0]",130
language_403,"[1, 1]",130
language_404,"[0, 0]",130
language_405,"[0, 0]",130
language_406,"[1, 0]",130
language_407,"[1, 1]",130
language_409,"[0, 0]",130
language_411,"[1, 0]",130
language_412,"[0, 0]",130
language_413,"[1, 0]",130
language_414,"[0, 0]",130
language_415,"[1, 0]",130
language_416,"[1, 0]",130
language_417,"[1, 0]",130
language_418,"[1, 0]",130
language_420,"[1, 0]",130
language_421,"[1, 1]",130
language_422,"[1, 0]",130
language_423,"[1, 0]",130
language_425,"[1, 0]",130
language_427,"[1, 0]",130
language_428,"[0, 0]",130
language_429,"[1, 0]",130
language_430,"[0, 0]",130
language_431,"[1, 0]",130
language_432,"[1, 0]",130
language_433,"[0, 0]",130
language_436,"[0, 0]",130
language_438,"[0, 0]",130
language_439,"[1, 1]",130
language_440,"[1, 0]",130
language_441,"[1, 0]",130
language_442,"[1, 0]",130
language_443,"[1, 1]",130
language_444,"[1, 0]",130
language_445,"[1, 0]",130
language_446,"[1, 0]",130
language_447,"[1, 0]",130
language_448,"[1, 0]",130
language_449,"[1, 0]",130
language_451,"[1, 0]",130
language_452,"[0, 0]",130
language_453,"[1, 0]",130
language_454,"[0, 0]",130
language_457,"[0, 0]",130
language_458,"[0, 0]",130
language_459,"[0, 0]",130
language_460,"[1, 0]",130
language_461,"[1, 0]",130
language_462,"[0, 0]",130
language_464,"[1, 0]",130
language_465,"[1, 0]",130
language_466,"[0, 0]",130
language_467,"[0, 0]",130
language_468,"[1, 0]",130
language_469,"[0, 0]",130
language_470,"[0, 0]",130
language_471,"[0, 0]",130
language_472,"[0, 0]",130
language_473,"[0, 0]",130
language_474,"[1, 0]",130
language_475,"[0, 0]",130
language_477,"[0, 0]",130
language_479,"[1, 0]",130
language_480,"[1, 0]",130
language_481,"[1, 0]",130
language_482,"[0, 0]",130
language_483,"[0, 0]",130
language_485,"[1, 0]",130
language_486,"[0, 0]",130
language_487,"[1, 0]",130
language_488,"[1, 1]",130
language_489,"[1, 0]",130
language_490,"[1, 1]",130
language_491,"[1, 0]",130
language_492,"[1, 1]",130
language_493,"[1, 0]",130
language_494,"[0, 0]",130
language_495,"[0, 0]",130
language_496,"[1, 0]",130
language_497,"[0, 1]",130
language_498,"[1, 0]",130
language_499,"[1, 0]",130
language_500,"[0, 0]",130
language_501,"[1, 0]",130
language_502,"[1, 0]",130
language_504,"[1, 0]",130
language_505,"[0, 0]",130
language_506,"[1, 0]",130
language_507,"[1, 0]",130
language_509,"[0, 0]",130
language_510,"[1, 0]",130
language_511,"[1, 0]",130
language_512,"[0, 0]",130
language_513,"[0, 0]",130
language_514,"[1, 0]",130
language_515,"[1, 0]",130
language_516,"[1, 1]",130
language_517,"[0, 0]",130
language_518,"[1, 0]",130
language_519,"[1, 0]",130
language_520,"[1, 0]",130
language_521,"[1, 0]",130
language_522,"[0, 0]",130
language_523,"[1, 0]",130
language_526,"[1, 0]",130
language_527,"[1, 0]",130
language_528,"[1, 0]",130
language_530,"[1, 0]",130
language_531,"[1, 0]",130
language_532,"[0, 0]",130
language_533,"[1, 0]",130
language_534,"[1, 1]",130
language_535,"[1, 0]",130
language_536,"[1, 0]",130
language_538,"[0, 0]",130
language_540,"[1, 1]",130
language_541,"[1, 0]",130
language_542,"[1, 1]",130
language_543,"[1, 0]",130
language_544,"[0, 0]",130
language_545,"[1, 0]",130
language_546,"[1, 0]",130
language_547,"[0, 0]",130
language_550,"[1, 1]",130
language_551,"[1, 1]",130
language_552,"[1, 0]",130
language_553,"[1, 0]",130
language_554,"[1, 0]",130
language_556,"[0, 0]",130
language_557,"[1, 0]",130
language_558,"[1, 0]",130
language_559,"[1, 0]",130
language_560,"[1, 0]",130
language_561,"[1, 0]",130
language_562,"[1, 0]",130
language_563,"[1, 0]",130
language_565,"[1, 0]",130
language_566,"[1, 0]",130
language_567,"[1, 0]",130
language_568,"[1, 0]",130
language_569,"[1, 0]",130
language_570,"[1, 0]",130
language_572,"[1, 0]",130
language_573,"[1, 0]",130
language_574,"[1, 0]",130
language_576,"[1, 1]",130
language_577,"[1, 0]",130
language_578,"[1, 0]",130
language_579,"[1, 0]",130
language_581,"[0, 0]",130
language_582,"[1, 1]",130
language_584,"[1, 0]",130
language_585,"[1, 0]",130
language_586,"[1, 0]",130
language_587,"[1, 0]",130
language_588,"[1, 0]",130
language_589,"[1, 0]",130
language_590,"[0, 0]",130
language_591,"[1, 0]",130
language_592,"[1, 0]",130
language_593,"[1, 0]",130
language_594,"[1, 0]",130
language_595,"[1, 0]",130
language_596,"[0, 0]",130
language_597,"[0, 1]",130
language_598,"[0, 1]",130
language_599,"[0, 0]",130
language_600,"[1, 0]",130
language_601,"[1, 0]",130
language_602,"[1, 0]",130
language_604,"[1, 0]",130
language_605,"[1, 0]",130
language_606,"[0, 0]",130
language_607,"[0, 0]",130
language_608,"[1, 0]",130
language_610,"[1, 0]",130
language_612,"[1, 0]",130
language_613,"[1, 0]",130
language_614,"[1, 0]",130
language_615,"[1, 0]",130
language_616,"[1, 0]",130
language_617,"[1, 0]",130
language_618,"[0, 0]",130
language_619,"[0, 0]",130
language_620,"[1, 0]",130
language_621,"[1, 0]",130
language_623,"[0, 0]",130
language_625,"[0, 0]",130
language_626,"[1, 0]",130
language_627,"[1, 0]",130
language_628,"[1, 0]",130
language_629,"[1, 0]",130
language_630,"[1, 1]",130
language_633,"[1, 0]",130
language_635,"[1, 0]",130
language_636,"[0, 1]",130
language_637,"[1, 0]",130
language_641,"[1, 1]",130
language_643,"[1, 0]",130
language_644,"[1, 0]",130
language_645,"[1, 0]",130
language_646,"[0, 0]",130
language_649,"[1, 0]",130
language_650,"[0, 0]",130
language_651,"[1, 0]",130
language_653,"[1, 0]",130
language_655,"[0, 0]",130
language_659,"[1, 0]",130
language_661,"[1, 0]",130
language_662,"[1, 0]",130
language_663,"[1, 0]",130
language_665,"[1, 0]",130
language_666,"[1, 0]",130
language_667,"[0, 1]",130
language_668,"[1, 0]",130
language_670,"[1, 0]",130
language_671,"[1, 0]",130
language_672,"[0, 0]",130
language_673,"[1, 0]",130
language_675,"[1, 0]",130
language_676,"[1, 0]",130
language_677,"[1, 0]",130
language_678,"[1, 0]",130
language_680,"[1, 0]",130
language_681,"[1, 0]",130
language_682,"[0, 0]",130
language_683,"[1, 0]",130
language_684,"[1, 0]",130
language_685,"[1, 0]",130
language_687,"[1, 1]",130
language_692,"[1, 0]",130
language_693,"[0, 0]",130
language_694,"[0, 0]",130
language_696,"[1, 1]",130
language_697,"[1, 0]",130
language_699,"[1, 0]",130
language_700,"[1, 0]",130
language_701,"[1, 0]",130
language_702,"[0, 0]",130
language_705,"[1, 0]",130
language_707,"[1, 0]",130
language_708,"[0, 0]",130
language_709,"[1, 0]",130
language_711,"[0, 0]",130
language_712,"[0, 0]",130
language_713,"[1, 0]",130
language_714,"[1, 0]",130
language_715,"[0, 0]",130
language_716,"[0, 1]",130
language_717,"[0, 0]",130
language_718,"[1, 0]",130
language_721,"[1, 0]",130
language_722,"[1, 0]",130
language_723,"[1, 0]",130
language_724,"[0, 0]",130
language_725,"[1, 0]",130
language_726,"[1, 0]",130
language_728,"[1, 0]",130
language_729,"[0, 0]",130
language_731,"[1, 0]",130
language_732,"[0, 0]",130
language_734,"[0, 0]",130
language_735,"[0, 0]",130
language_736,"[1, 0]",130
language_737,"[1, 1]",130
language_738,"[1, 0]",130
language_739,"[0, 0]",130
language_741,"[1, 0]",130
language_742,"[1, 0]",130
language_743,"[1, 0]",130
language_744,"[1, 0]",130
language_745,"[1, 0]",130
language_746,"[0, 0]",130
language_748,"[1, 1]",130
language_749,"[1, 1]",130
language_750,"[0, 0]",130
language_751,"[0, 0]",130
language_752,"[1, 0]",130
language_753,"[0, 0]",130
language_755,"[0, 0]",130
language_756,"[1, 0]",130
language_757,"[1, 0]",130
language_758,"[0, 0]",130
language_760,"[1, 1]",130
language_761,"[1, 0]",130
language_762,"[1, 0]",130
language_764,"[1, 0]",130
language_765,"[1, 0]",130
language_766,"[0, 0]",130
language_767,"[1, 0]",130
language_769,"[1, 0]",130
language_770,"[1, 0]",130
language_771,"[1, 0]",130
language_772,"[1, 0]",130
language_774,"[1, 0]",130
language_775,"[0, 0]",130
language_777,"[0, 1]",130
language_779,"[1, 0]",130
language_780,"[1, 0]",130
language_783,"[1, 0]",130
language_784,"[1, 0]",130
language_785,"[1, 0]",130
language_786,"[1, 0]",130
language_788,"[1, 0]",130
language_789,"[0, 0]",130
language_791,"[0, 0]",130
language_792,"[0, 0]",130
language_793,"[1, 0]",130
language_794,"[1, 0]",130
language_795,"[1, 0]",130
language_796,"[1, 0]",130
language_797,"[1, 0]",130
language_798,"[0, 0]",130
language_799,"[1, 1]",130
language_804,"[1, 1]",130
language_805,"[1, 0]",130
language_806,"[1, 0]",130
language_807,"[1, 0]",130
language_808,"[1, 0]",130
language_809,"[1, 0]",130
language_810,"[1, 0]",130
language_811,"[1, 0]",130
language_812,"[1, 0]",130
language_813,"[0, 0]",130
language_815,"[1, 0]",130
language_816,"[0, 0]",130
language_817,"[0, 1]",130
language_818,"[0, 0]",130
language_819,"[1, 0]",130
language_820,"[1, 0]",130
language_821,"[0, 0]",130
language_822,"[1, 0]",130
language_823,"[1, 0]",130
language_824,"[1, 0]",130
language_825,"[1, 0]",130
language_826,"[1, 0]",130
language_827,"[1, 0]",130
language_828,"[1, 0]",130
language_829,"[0, 0]",130
language_830,"[1, 0]",130
language_831,"[1, 0]",130
language_832,"[1, 0]",130
language_833,"[0, 1]",130
language_834,"[1, 0]",130
language_835,"[1, 0]",130
language_836,"[0, 0]",130
language_838,"[0, 0]",130
language_839,"[0, 0]",130
language_840,"[0, 0]",130
language_841,"[1, 1]",130
language_843,"[0, 0]",130
language_844,"[0, 0]",130
language_846,"[1, 0]",130
language_847,"[1, 0]",130
language_848,"[1, 0]",130
language_850,"[0, 0]",130
language_851,"[0, 0]",130
language_853,"[1, 0]",130
language_854,"[1, 0]",130
language_856,"[0, 0]",130
language_857,"[1, 0]",130
language_859,"[0, 0]",130
language_860,"[0, 0]",130
language_861,"[0, 0]",130
language_863,"[1, 0]",130
language_865,"[1, 0]",130
language_866,"[0, 0]",130
language_867,"[1, 0]",130
language_868,"[0, 0]",130
language_870,"[0, 0]",130
language_871,"[1, 0]",130
language_872,"[0, 0]",130
language_873,"[1, 0]",130
language_876,"[0, 0]",130
language_877,"[1, 0]",130
language_878,"[0, 0]",130
language_879,"[0, 0]",130
language_880,"[1, 0]",130
language_881,"[0, 0]",130
language_882,"[1, 0]",130
language_883,"[0, 0]",130
language_884,"[1, 0]",130
language_885,"[1, 1]",130
language_886,"[0, 1]",130
language_887,"[1, 0]",130
language_888,"[0, 0]",130
language_889,"[1, 0]",130
language_890,"[0, 0]",130
language_891,"[0, 0]",130
language_892,"[1, 0]",130
language_893,"[0, 0]",130
language_894,"[1, 0]",130
language_895,"[1, 1]",130
language_896,"[1, 0]",130
language_898,"[1, 0]",130
language_899,"[1, 0]",130
language_900,"[1, 0]",130
language_901,"[1, 0]",130
language_903,"[0, 0]",130
language_904,"[0, 0]",130
language_905,"[0, 0]",130
language_906,"[0, 0]",130
language_909,"[0, 0]",130
language_910,"[1, 0]",130
language_911,"[1, 0]",130
language_912,"[1, 0]",130
language_914,"[1, 0]",130
language_915,"[1, 0]",130
language_916,"[0, 0]",130
language_917,"[1, 0]",130
language_918,"[1, 0]",130
language_919,"[1, 1]",130
language_920,"[1, 0]",130
language_921,"[1, 0]",130
language_923,"[0, 0]",130
language_924,"[1, 0]",130
language_926,"[1, 0]",130
language_927,"[0, 0]",130
language_928,"[0, 0]",130
language_929,"[1, 0]",130
language_930,"[1, 0]",130
language_931,"[1, 0]",130
language_933,"[1, 0]",130
language_934,"[1, 0]",130
language_936,"[0, 1]",130
language_937,"[0, 0]",130
language_938,"[1, 0]",130
language_940,"[1, 0]",130
language_941,"[0, 0]",130
language_942,"[0, 0]",130
language_943,"[1, 0]",130
language_944,"[1, 0]",130
language_945,"[1, 0]",130
language_946,"[1, 0]",130
language_947,"[0, 0]",130
language_948,"[1, 0]",130
language_949,"[1, 0]",130
language_950,"[1, 0]",130
language_951,"[0, 0]",130
language_952,"[1, 0]",130
language_954,"[1, 0]",130
language_955,"[1, 0]",130
language_956,"[1, 0]",130
language_957,"[1, 0]",130
language_958,"[1, 0]",130
language_959,"[1, 0]",130
language_960,"[1, 0]",130
language_961,"[0, 1]",130
language_962,"[1, 0]",130
language_963,"[0, 1]",130
language_964,"[1, 1]",130
language_965,"[1, 0]",130
language_966,"[1, 0]",130
language_969,"[1, 0]",130
language_970,"[1, 0]",130
language_971,"[0, 0]",130
language_972,"[1, 0]",130
language_973,"[0, 0]",130
language_974,"[1, 0]",130
language_975,"[0, 0]",130
language_976,"[1, 0]",130
language_978,"[1, 0]",130
language_979,"[0, 0]",130
language_980,"[1, 0]",130
language_981,"[0, 0]",130
language_982,"[1, 0]",130
language_983,"[1, 0]",130
language_984,"[1, 0]",130
language_985,"[1, 0]",130
language_986,"[1, 0]",130
language_987,"[1, 0]",130
language_988,"[0, 0]",130
language_989,"[1, 0]",130
language_990,"[1, 0]",130
language_991,"[0, 1]",130
language_992,"[0, 0]",130
language_993,"[1, 0]",130
language_994,"[0, 0]",130
language_995,"[1, 0]",130
language_996,"[0, 0]",130
language_997,"[0, 0]",130
language_998,"[1, 0]",130
language_999,"[1, 0]",130
language_1000,"[1, 0]",130
