LANGUAGE,LINEAGE
language_1,"[1, 1]"
language_2,"[1, 0]"
language_3,"[0, 1]"
language_4,"[0, 1]"
language_5,"[1, 0]"
language_6,"[0, 1]"
language_8,"[0, 1]"
language_10,"[1, 1]"
language_11,"[0, 1]"
language_12,"[0, 0]"
language_14,"[1, 1]"
language_17,"[1, 0]"
language_18,"[0, 1]"
language_20,"[0, 1]"
language_22,"[0, 1]"
language_24,"[1, 0]"
language_26,"[0, 0]"
language_29,"[1, 1]"
language_30,"[1, 1]"
language_31,"[1, 0]"
language_32,"[1, 0]"
language_33,"[0, 0]"
language_36,"[0, 1]"
language_37,"[1, 1]"
language_39,"[0, 1]"
language_41,"[0, 1]"
language_43,"[1, 1]"
language_45,"[0, 1]"
language_46,"[0, 1]"
language_48,"[0, 1]"
language_49,"[0, 1]"
language_50,"[0, 1]"
language_51,"[0, 0]"
language_55,"[0, 1]"
language_56,"[0, 0]"
language_57,"[0, 1]"
language_60,"[0, 1]"
language_61,"[1, 0]"
language_62,"[0, 0]"
language_63,"[0, 1]"
language_66,"[0, 0]"
language_67,"[0, 1]"
language_68,"[0, 1]"
language_69,"[1, 1]"
language_76,"[0, 1]"
language_77,"[0, 0]"
language_79,"[0, 0]"
language_81,"[0, 0]"
language_82,"[0, 1]"
language_85,"[0, 1]"
language_88,"[0, 0]"
language_89,"[0, 1]"
language_90,"[1, 1]"
language_91,"[0, 0]"
language_93,"[0, 1]"
language_94,"[1, 1]"
language_95,"[0, 1]"
language_96,"[0, 0]"
language_97,"[0, 0]"
language_98,"[0, 0]"
language_99,"[0, 1]"
language_100,"[0, 1]"
language_101,"[0, 1]"
language_102,"[1, 1]"
language_103,"[1, 1]"
language_105,"[1, 1]"
language_108,"[0, 0]"
language_109,"[1, 1]"
language_111,"[0, 1]"
language_113,"[0, 1]"
language_114,"[0, 1]"
language_116,"[1, 1]"
language_117,"[1, 0]"
language_119,"[0, 1]"
language_120,"[1, 0]"
language_121,"[1, 1]"
language_122,"[0, 0]"
language_123,"[0, 1]"
language_124,"[1, 0]"
language_126,"[0, 1]"
language_129,"[0, 1]"
language_130,"[0, 1]"
language_131,"[0, 1]"
language_132,"[0, 1]"
language_134,"[0, 1]"
language_137,"[0, 1]"
language_140,"[0, 1]"
language_141,"[0, 1]"
language_142,"[0, 1]"
language_143,"[0, 1]"
language_146,"[1, 1]"
language_149,"[1, 0]"
language_150,"[1, 1]"
language_151,"[0, 1]"
language_152,"[1, 1]"
language_155,"[0, 0]"
language_156,"[0, 1]"
language_158,"[0, 0]"
language_159,"[0, 1]"
language_161,"[0, 1]"
language_163,"[0, 1]"
language_164,"[1, 0]"
language_166,"[0, 1]"
language_167,"[0, 1]"
language_169,"[1, 0]"
language_170,"[0, 1]"
language_171,"[0, 0]"
language_172,"[0, 1]"
language_173,"[0, 1]"
language_174,"[0, 0]"
language_176,"[0, 1]"
language_179,"[0, 1]"
language_180,"[0, 1]"
language_182,"[0, 1]"
language_183,"[0, 0]"
language_184,"[0, 1]"
language_187,"[0, 1]"
language_191,"[0, 0]"
language_195,"[1, 1]"
language_196,"[1, 1]"
language_199,"[0, 1]"
language_202,"[1, 1]"
language_204,"[0, 1]"
language_205,"[0, 1]"
language_206,"[0, 0]"
language_210,"[0, 1]"
language_211,"[0, 1]"
language_214,"[0, 0]"
language_215,"[0, 1]"
language_217,"[1, 1]"
language_218,"[1, 1]"
language_220,"[1, 1]"
language_221,"[0, 1]"
language_222,"[0, 1]"
language_223,"[0, 0]"
language_227,"[0, 0]"
language_228,"[0, 1]"
language_231,"[0, 1]"
language_232,"[0, 1]"
language_233,"[0, 0]"
language_235,"[0, 1]"
language_236,"[0, 0]"
language_237,"[1, 1]"
language_239,"[0, 1]"
language_240,"[0, 1]"
language_242,"[0, 0]"
language_243,"[1, 1]"
language_244,"[0, 1]"
language_246,"[0, 1]"
language_247,"[0, 0]"
language_248,"[0, 1]"
language_249,"[0, 1]"
language_250,"[0, 1]"
language_252,"[1, 1]"
language_255,"[0, 1]"
language_256,"[0, 1]"
language_257,"[1, 1]"
language_259,"[0, 1]"
language_260,"[0, 1]"
language_261,"[1, 1]"
language_262,"[0, 1]"
language_265,"[1, 0]"
language_266,"[0, 0]"
language_269,"[0, 1]"
language_271,"[0, 1]"
language_272,"[0, 1]"
language_274,"[1, 1]"
language_275,"[0, 1]"
language_276,"[0, 1]"
language_279,"[0, 1]"
language_280,"[0, 0]"
language_282,"[0, 1]"
language_285,"[0, 0]"
language_286,"[0, 1]"
language_287,"[0, 1]"
language_288,"[1, 1]"
language_289,"[1, 1]"
language_290,"[0, 1]"
language_291,"[0, 1]"
language_292,"[0, 1]"
language_293,"[0, 1]"
language_294,"[0, 0]"
language_295,"[0, 0]"
language_297,"[0, 0]"
language_299,"[0, 1]"
language_300,"[0, 1]"
language_301,"[1, 0]"
language_307,"[1, 1]"
language_308,"[1, 0]"
language_310,"[0, 1]"
language_311,"[0, 1]"
language_312,"[0, 1]"
language_314,"[0, 1]"
language_315,"[0, 1]"
language_316,"[0, 1]"
language_317,"[1, 1]"
language_318,"[1, 1]"
language_319,"[0, 0]"
language_320,"[0, 1]"
language_321,"[0, 1]"
language_322,"[0, 1]"
language_325,"[1, 1]"
language_327,"[0, 1]"
language_329,"[0, 1]"
language_331,"[0, 1]"
language_333,"[0, 0]"
language_334,"[0, 0]"
language_335,"[0, 1]"
language_336,"[0, 1]"
language_337,"[1, 1]"
language_338,"[0, 0]"
language_339,"[1, 1]"
language_340,"[1, 0]"
language_341,"[1, 1]"
language_343,"[0, 1]"
language_348,"[1, 1]"
language_350,"[0, 1]"
language_352,"[0, 1]"
language_353,"[1, 1]"
language_356,"[0, 1]"
language_359,"[0, 1]"
language_360,"[0, 1]"
language_361,"[0, 1]"
language_363,"[0, 1]"
language_364,"[1, 1]"
language_365,"[0, 1]"
language_367,"[1, 1]"
language_368,"[0, 1]"
language_369,"[0, 1]"
language_372,"[1, 1]"
language_373,"[1, 1]"
language_374,"[0, 1]"
language_375,"[0, 1]"
language_379,"[0, 0]"
language_380,"[0, 0]"
language_381,"[1, 1]"
language_382,"[1, 1]"
language_383,"[0, 1]"
language_385,"[0, 0]"
language_386,"[0, 0]"
language_388,"[1, 1]"
language_389,"[1, 1]"
language_390,"[0, 1]"
language_391,"[0, 1]"
language_392,"[0, 1]"
language_394,"[0, 1]"
language_395,"[0, 0]"
language_396,"[0, 0]"
language_397,"[0, 1]"
language_399,"[1, 1]"
language_401,"[0, 0]"
language_402,"[0, 1]"
language_403,"[0, 0]"
language_405,"[0, 1]"
language_406,"[0, 1]"
language_407,"[1, 1]"
language_411,"[0, 1]"
language_412,"[1, 1]"
language_413,"[0, 0]"
language_415,"[0, 1]"
language_417,"[0, 1]"
language_419,"[1, 1]"
language_420,"[0, 1]"
language_421,"[0, 0]"
language_422,"[0, 1]"
language_423,"[0, 1]"
language_424,"[0, 1]"
language_425,"[1, 1]"
language_426,"[0, 0]"
language_428,"[0, 1]"
language_430,"[1, 0]"
language_431,"[1, 1]"
language_433,"[0, 0]"
language_434,"[0, 0]"
language_435,"[0, 1]"
language_436,"[0, 0]"
language_437,"[1, 1]"
language_438,"[0, 1]"
language_439,"[1, 1]"
language_440,"[0, 1]"
language_441,"[1, 1]"
language_444,"[1, 1]"
language_448,"[0, 1]"
language_449,"[0, 1]"
language_450,"[0, 1]"
language_451,"[0, 1]"
language_452,"[1, 1]"
language_454,"[0, 1]"
language_455,"[0, 1]"
language_456,"[0, 1]"
language_457,"[0, 1]"
language_458,"[0, 1]"
language_459,"[0, 1]"
language_461,"[0, 0]"
language_462,"[0, 1]"
language_465,"[1, 0]"
language_469,"[0, 1]"
language_470,"[0, 1]"
language_473,"[1, 1]"
language_475,"[1, 0]"
