LANGUAGE,LINEAGE
language_2,"[0, 0]"
language_4,"[0, 0]"
language_5,"[0, 1]"
language_7,"[1, 0]"
language_8,"[0, 0]"
language_9,"[0, 1]"
language_10,"[0, 1]"
language_11,"[1, 1]"
language_13,"[1, 1]"
language_14,"[1, 1]"
language_15,"[0, 1]"
language_16,"[0, 1]"
language_17,"[0, 1]"
language_18,"[0, 1]"
language_19,"[0, 1]"
language_21,"[1, 1]"
language_22,"[1, 1]"
language_24,"[0, 1]"
language_26,"[1, 0]"
language_28,"[0, 1]"
language_30,"[0, 1]"
language_33,"[0, 0]"
language_34,"[0, 1]"
language_35,"[0, 1]"
language_36,"[1, 1]"
language_37,"[0, 1]"
language_39,"[0, 1]"
language_40,"[0, 0]"
language_41,"[1, 1]"
language_42,"[1, 1]"
language_44,"[0, 1]"
language_45,"[1, 1]"
language_46,"[0, 1]"
language_48,"[0, 0]"
language_50,"[0, 1]"
language_51,"[0, 1]"
language_52,"[0, 1]"
language_53,"[1, 1]"
language_57,"[1, 1]"
language_59,"[0, 1]"
language_62,"[1, 1]"
language_63,"[0, 1]"
language_64,"[0, 1]"
language_65,"[0, 1]"
language_68,"[1, 1]"
language_71,"[0, 1]"
language_73,"[0, 1]"
language_74,"[0, 1]"
language_75,"[1, 1]"
language_76,"[1, 1]"
language_77,"[0, 1]"
language_83,"[1, 1]"
language_85,"[1, 1]"
language_89,"[1, 0]"
language_91,"[0, 1]"
language_93,"[0, 1]"
language_94,"[1, 1]"
language_95,"[1, 1]"
language_96,"[0, 1]"
language_98,"[0, 1]"
language_99,"[0, 0]"
language_100,"[1, 1]"
language_101,"[0, 1]"
language_103,"[1, 1]"
language_104,"[0, 1]"
language_105,"[0, 1]"
language_106,"[0, 1]"
language_111,"[0, 1]"
language_112,"[0, 1]"
language_113,"[0, 1]"
language_114,"[0, 1]"
language_115,"[0, 0]"
language_117,"[0, 1]"
language_118,"[0, 1]"
language_119,"[0, 0]"
language_121,"[1, 1]"
language_122,"[1, 1]"
language_123,"[0, 0]"
language_126,"[0, 1]"
language_128,"[0, 1]"
language_129,"[0, 1]"
language_130,"[0, 0]"
language_131,"[0, 1]"
language_133,"[1, 1]"
language_134,"[0, 1]"
language_135,"[0, 1]"
language_136,"[1, 0]"
language_137,"[0, 1]"
language_138,"[0, 1]"
language_139,"[0, 1]"
language_142,"[0, 1]"
language_144,"[1, 1]"
language_147,"[0, 1]"
language_148,"[0, 1]"
language_149,"[0, 1]"
language_150,"[0, 1]"
language_151,"[0, 1]"
language_153,"[0, 1]"
language_155,"[0, 0]"
language_159,"[0, 0]"
language_160,"[0, 1]"
language_161,"[1, 1]"
language_162,"[1, 1]"
language_166,"[1, 1]"
language_167,"[1, 0]"
language_168,"[0, 0]"
language_169,"[0, 1]"
language_171,"[0, 1]"
language_173,"[1, 1]"
language_176,"[1, 1]"
language_178,"[0, 1]"
language_179,"[0, 1]"
language_180,"[1, 1]"
language_181,"[0, 0]"
language_182,"[0, 0]"
language_184,"[0, 1]"
language_189,"[1, 1]"
language_190,"[1, 1]"
language_191,"[1, 1]"
language_193,"[0, 1]"
language_194,"[0, 1]"
language_196,"[0, 1]"
language_197,"[0, 1]"
language_200,"[1, 1]"
language_201,"[0, 1]"
language_202,"[0, 1]"
language_203,"[0, 0]"
language_206,"[1, 0]"
language_207,"[1, 1]"
language_209,"[0, 1]"
language_211,"[0, 1]"
language_213,"[0, 1]"
language_214,"[1, 1]"
language_215,"[0, 1]"
language_216,"[1, 0]"
language_219,"[0, 1]"
language_220,"[1, 1]"
language_221,"[0, 1]"
language_222,"[0, 1]"
language_223,"[0, 0]"
language_227,"[0, 0]"
language_228,"[0, 1]"
language_229,"[0, 1]"
language_231,"[0, 1]"
language_232,"[1, 1]"
language_233,"[0, 1]"
language_234,"[0, 1]"
language_235,"[1, 0]"
language_236,"[0, 1]"
language_237,"[1, 0]"
language_238,"[0, 1]"
language_240,"[0, 0]"
language_241,"[1, 1]"
language_244,"[0, 1]"
language_245,"[1, 1]"
language_248,"[1, 1]"
language_253,"[0, 1]"
language_255,"[0, 0]"
language_256,"[0, 1]"
language_257,"[0, 1]"
language_258,"[0, 1]"
language_259,"[0, 0]"
language_260,"[1, 1]"
language_261,"[0, 1]"
language_262,"[1, 0]"
language_264,"[0, 1]"
language_265,"[0, 0]"
language_266,"[1, 1]"
language_267,"[0, 1]"
language_269,"[0, 0]"
language_272,"[1, 1]"
language_273,"[1, 0]"
