LANGUAGE,LINEAGE
language_2,"[0, 0]"
language_6,"[1, 1]"
language_8,"[0, 0]"
language_9,"[0, 1]"
language_10,"[0, 1]"
language_12,"[1, 1]"
language_16,"[0, 1]"
language_18,"[0, 0]"
language_23,"[0, 1]"
language_24,"[1, 1]"
language_25,"[0, 1]"
language_26,"[1, 1]"
language_27,"[0, 0]"
language_29,"[0, 1]"
language_31,"[0, 1]"
language_33,"[0, 1]"
language_35,"[0, 1]"
language_36,"[1, 0]"
language_37,"[1, 1]"
language_40,"[0, 1]"
language_42,"[0, 1]"
language_43,"[1, 1]"
language_44,"[0, 1]"
language_45,"[0, 1]"
language_46,"[0, 1]"
language_47,"[0, 1]"
language_48,"[1, 0]"
language_49,"[0, 0]"
language_52,"[0, 1]"
language_53,"[0, 1]"
language_54,"[0, 1]"
language_57,"[0, 1]"
language_58,"[0, 1]"
language_60,"[0, 1]"
language_61,"[0, 1]"
language_62,"[0, 0]"
language_64,"[1, 1]"
language_66,"[0, 1]"
language_67,"[0, 0]"
language_68,"[1, 1]"
language_69,"[0, 1]"
language_72,"[0, 0]"
language_74,"[0, 1]"
language_76,"[1, 0]"
language_77,"[0, 1]"
language_78,"[1, 0]"
language_81,"[0, 1]"
language_85,"[0, 1]"
language_86,"[0, 1]"
language_88,"[1, 1]"
language_89,"[0, 1]"
language_91,"[1, 1]"
language_92,"[0, 1]"
language_93,"[1, 1]"
language_96,"[0, 1]"
language_97,"[0, 0]"
language_98,"[0, 1]"
language_99,"[0, 1]"
language_100,"[0, 0]"
language_104,"[1, 1]"
language_105,"[0, 1]"
language_107,"[1, 1]"
language_108,"[0, 1]"
language_109,"[0, 1]"
language_110,"[1, 1]"
language_111,"[0, 1]"
language_113,"[1, 1]"
language_114,"[0, 1]"
language_115,"[0, 1]"
language_116,"[0, 1]"
language_118,"[0, 1]"
language_119,"[1, 1]"
language_120,"[0, 1]"
language_124,"[0, 1]"
language_126,"[0, 1]"
language_127,"[0, 1]"
language_128,"[0, 0]"
language_129,"[0, 1]"
language_130,"[1, 1]"
language_131,"[0, 1]"
language_134,"[1, 1]"
language_135,"[0, 1]"
language_137,"[1, 1]"
language_138,"[1, 1]"
language_141,"[0, 1]"
language_142,"[0, 0]"
language_144,"[1, 0]"
language_147,"[1, 1]"
language_148,"[0, 1]"
language_149,"[0, 1]"
language_150,"[0, 1]"
language_152,"[0, 1]"
language_153,"[0, 1]"
language_154,"[1, 1]"
language_155,"[0, 1]"
language_156,"[1, 0]"
language_157,"[0, 1]"
language_158,"[0, 1]"
language_161,"[1, 0]"
language_162,"[0, 1]"
language_165,"[0, 1]"
language_166,"[0, 0]"
language_167,"[1, 1]"
language_168,"[0, 0]"
language_169,"[0, 1]"
language_171,"[0, 1]"
language_172,"[0, 1]"
language_174,"[0, 1]"
language_175,"[0, 0]"
language_176,"[0, 1]"
language_179,"[0, 1]"
language_181,"[0, 1]"
language_183,"[0, 1]"
language_184,"[1, 1]"
language_185,"[0, 0]"
language_187,"[0, 1]"
language_189,"[0, 0]"
language_190,"[0, 1]"
language_192,"[0, 1]"
language_193,"[0, 1]"
language_194,"[1, 1]"
language_195,"[0, 0]"
language_196,"[0, 1]"
language_197,"[1, 1]"
language_198,"[0, 1]"
language_200,"[0, 0]"
language_201,"[0, 1]"
language_202,"[1, 1]"
language_208,"[1, 1]"
language_209,"[0, 1]"
language_210,"[0, 1]"
language_211,"[0, 1]"
language_212,"[0, 1]"
language_213,"[1, 1]"
language_215,"[0, 1]"
language_216,"[0, 0]"
language_217,"[0, 0]"
language_220,"[0, 1]"
language_221,"[1, 1]"
language_222,"[1, 1]"
language_223,"[0, 1]"
language_224,"[1, 1]"
language_226,"[0, 1]"
language_228,"[0, 1]"
language_229,"[0, 1]"
language_230,"[0, 1]"
language_231,"[0, 1]"
language_232,"[0, 1]"
language_233,"[1, 1]"
language_234,"[0, 1]"
language_237,"[1, 1]"
language_238,"[0, 1]"
language_241,"[1, 0]"
language_242,"[0, 0]"
language_246,"[0, 1]"
language_247,"[0, 0]"
language_249,"[1, 1]"
language_251,"[0, 1]"
language_252,"[0, 1]"
language_253,"[0, 0]"
language_255,"[0, 0]"
language_256,"[0, 1]"
language_257,"[1, 1]"
language_261,"[0, 1]"
language_262,"[0, 1]"
language_263,"[0, 1]"
language_264,"[0, 0]"
language_265,"[0, 1]"
language_267,"[0, 0]"
language_269,"[0, 1]"
language_271,"[0, 1]"
language_272,"[0, 1]"
language_275,"[0, 1]"
language_276,"[1, 1]"
language_277,"[0, 1]"
language_279,"[1, 0]"
language_280,"[0, 1]"
language_281,"[1, 1]"
language_282,"[0, 1]"
language_283,"[0, 1]"
language_284,"[0, 1]"
language_285,"[0, 1]"
language_287,"[0, 0]"
language_288,"[0, 1]"
language_289,"[0, 0]"
language_290,"[0, 0]"
language_292,"[0, 1]"
language_293,"[0, 0]"
language_294,"[0, 0]"
language_295,"[0, 1]"
language_298,"[0, 1]"
language_299,"[0, 1]"
language_301,"[0, 1]"
language_304,"[1, 0]"
language_305,"[1, 1]"
language_307,"[1, 1]"
language_308,"[0, 1]"
language_309,"[0, 1]"
language_310,"[1, 1]"
language_311,"[0, 1]"
language_312,"[0, 0]"
language_313,"[0, 1]"
language_314,"[1, 1]"
language_315,"[0, 1]"
language_316,"[0, 1]"
language_318,"[1, 1]"
language_321,"[0, 1]"
language_325,"[0, 1]"
language_326,"[0, 1]"
language_328,"[1, 1]"
language_329,"[1, 1]"
language_330,"[0, 1]"
language_331,"[0, 1]"
language_332,"[0, 1]"
language_333,"[1, 1]"
language_338,"[0, 1]"
language_339,"[0, 1]"
language_340,"[0, 1]"
language_341,"[0, 1]"
language_342,"[0, 1]"
language_343,"[0, 1]"
language_344,"[0, 1]"
language_345,"[1, 1]"
language_347,"[0, 1]"
language_348,"[1, 0]"
language_349,"[0, 1]"
language_350,"[0, 1]"
language_351,"[0, 1]"
language_354,"[0, 1]"
language_356,"[1, 1]"
language_357,"[1, 1]"
language_358,"[1, 1]"
language_359,"[1, 1]"
language_361,"[1, 0]"
language_362,"[0, 1]"
language_366,"[0, 1]"
language_367,"[0, 1]"
language_368,"[0, 0]"
language_369,"[0, 0]"
language_370,"[1, 1]"
language_373,"[1, 0]"
language_376,"[0, 1]"
language_378,"[0, 1]"
language_380,"[0, 1]"
language_381,"[0, 0]"
language_382,"[1, 1]"
language_383,"[1, 0]"
language_384,"[0, 1]"
language_386,"[0, 1]"
language_387,"[0, 1]"
language_389,"[0, 1]"
language_390,"[0, 1]"
language_391,"[0, 1]"
language_392,"[0, 1]"
language_394,"[1, 1]"
language_395,"[0, 1]"
language_396,"[1, 1]"
language_398,"[0, 1]"
language_400,"[0, 0]"
language_401,"[0, 1]"
language_402,"[0, 1]"
language_406,"[1, 1]"
language_407,"[1, 1]"
language_408,"[1, 1]"
language_409,"[0, 1]"
language_410,"[0, 1]"
language_411,"[0, 0]"
language_412,"[1, 1]"
language_413,"[1, 0]"
language_418,"[0, 1]"
language_421,"[0, 1]"
language_423,"[0, 1]"
language_427,"[1, 1]"
language_428,"[0, 0]"
language_430,"[0, 1]"
language_431,"[0, 0]"
language_432,"[0, 1]"
language_433,"[0, 1]"
language_435,"[0, 1]"
language_436,"[0, 1]"
language_437,"[0, 0]"
language_438,"[0, 1]"
language_439,"[0, 1]"
language_442,"[0, 1]"
language_443,"[0, 1]"
language_444,"[0, 0]"
language_447,"[0, 1]"
language_448,"[0, 1]"
language_449,"[1, 0]"
language_451,"[0, 1]"
language_457,"[1, 1]"
language_464,"[0, 1]"
language_465,"[0, 1]"
language_466,"[0, 1]"
language_467,"[0, 1]"
language_469,"[0, 1]"
language_471,"[1, 1]"
language_475,"[0, 1]"
language_476,"[1, 1]"
language_477,"[1, 0]"
language_478,"[0, 1]"
language_479,"[0, 1]"
language_482,"[1, 1]"
language_484,"[0, 1]"
language_485,"[0, 1]"
language_486,"[1, 1]"
language_488,"[1, 1]"
language_489,"[0, 1]"
language_490,"[0, 0]"
language_491,"[1, 0]"
language_492,"[0, 1]"
language_494,"[0, 1]"
language_496,"[0, 1]"
language_497,"[0, 0]"
language_498,"[0, 0]"
language_499,"[0, 1]"
language_500,"[0, 0]"
language_501,"[0, 0]"
language_502,"[0, 1]"
language_503,"[1, 1]"
language_504,"[0, 0]"
language_505,"[0, 1]"
language_506,"[0, 0]"
language_508,"[0, 0]"
language_509,"[0, 1]"
language_510,"[1, 1]"
language_512,"[0, 0]"
language_514,"[0, 1]"
language_515,"[0, 1]"
language_517,"[0, 1]"
language_518,"[0, 1]"
language_519,"[0, 1]"
language_520,"[0, 1]"
language_521,"[0, 1]"
language_522,"[0, 1]"
language_527,"[0, 1]"
language_528,"[0, 1]"
language_530,"[0, 1]"
language_531,"[1, 1]"
language_532,"[0, 1]"
language_533,"[1, 1]"
language_534,"[1, 1]"
language_535,"[0, 1]"
language_536,"[1, 1]"
language_537,"[0, 1]"
language_539,"[0, 0]"
language_540,"[0, 1]"
language_541,"[0, 1]"
language_542,"[0, 1]"
language_544,"[0, 1]"
language_546,"[0, 1]"
language_547,"[0, 1]"
language_548,"[0, 1]"
language_550,"[0, 1]"
language_551,"[1, 1]"
language_554,"[1, 1]"
language_555,"[0, 1]"
language_558,"[0, 1]"
language_560,"[0, 1]"
language_562,"[0, 1]"
language_569,"[0, 1]"
language_570,"[0, 1]"
language_571,"[0, 1]"
language_572,"[1, 1]"
language_573,"[0, 1]"
language_575,"[0, 0]"
language_578,"[0, 1]"
language_579,"[1, 0]"
language_580,"[0, 1]"
language_581,"[0, 1]"
language_582,"[0, 1]"
language_583,"[0, 0]"
language_584,"[1, 0]"
language_585,"[0, 1]"
language_586,"[0, 1]"
language_587,"[0, 0]"
language_588,"[0, 1]"
language_589,"[0, 1]"
language_590,"[0, 1]"
language_591,"[0, 1]"
language_592,"[0, 0]"
language_593,"[0, 1]"
language_594,"[0, 1]"
language_595,"[0, 1]"
language_596,"[1, 1]"
language_597,"[0, 1]"
