LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_348,0.0,0.0,348
frankenlanguage10.csv_348,0.2,0.0,348
frankenlanguage100.csv_348,0.0,0.0,348
frankenlanguage1000.csv_348,0.0,0.0,348
frankenlanguage101.csv_348,0.0,0.0,348
frankenlanguage102.csv_348,0.2,0.0,348
frankenlanguage103.csv_348,0.2,0.0,348
frankenlanguage104.csv_348,0.2,0.5,348
frankenlanguage106.csv_348,0.2857142857142857,0.25,348
frankenlanguage107.csv_348,0.0,0.0,348
frankenlanguage108.csv_348,1.0,0.0,348
frankenlanguage109.csv_348,0.1111111111111111,0.0,348
frankenlanguage11.csv_348,1.0,0.0,348
frankenlanguage110.csv_348,0.2,0.5,348
frankenlanguage111.csv_348,0.2,0.0,348
frankenlanguage112.csv_348,0.1,0.0,348
frankenlanguage114.csv_348,0.2,0.0,348
frankenlanguage115.csv_348,0.2,0.0,348
frankenlanguage116.csv_348,0.0,0.0,348
frankenlanguage117.csv_348,1.0,0.0,348
frankenlanguage12.csv_348,0.0,0.6666666666666666,348
frankenlanguage120.csv_348,0.0,0.0,348
frankenlanguage122.csv_348,0.1111111111111111,0.0,348
frankenlanguage123.csv_348,0.0,0.25,348
frankenlanguage124.csv_348,0.2,0.0,348
frankenlanguage125.csv_348,0.2,0.25,348
frankenlanguage129.csv_348,0.5,0.0,348
frankenlanguage130.csv_348,0.2,0.0,348
frankenlanguage131.csv_348,0.2,0.0,348
frankenlanguage132.csv_348,0.1111111111111111,0.0,348
frankenlanguage135.csv_348,0.0,0.0,348
frankenlanguage136.csv_348,0.2,0.0,348
frankenlanguage137.csv_348,0.0,0.0,348
frankenlanguage138.csv_348,0.2,0.75,348
frankenlanguage139.csv_348,0.2,0.6666666666666666,348
frankenlanguage14.csv_348,0.2,0.0,348
frankenlanguage140.csv_348,0.2,0.6666666666666666,348
frankenlanguage141.csv_348,0.1111111111111111,0.0,348
frankenlanguage142.csv_348,0.2,0.0,348
frankenlanguage143.csv_348,0.1,0.0,348
frankenlanguage144.csv_348,0.2,0.0,348
frankenlanguage145.csv_348,1.0,0.0,348
frankenlanguage148.csv_348,0.2,0.0,348
frankenlanguage149.csv_348,0.2,0.0,348
frankenlanguage15.csv_348,0.2,0.0,348
frankenlanguage152.csv_348,1.0,0.0,348
frankenlanguage153.csv_348,0.2,0.0,348
frankenlanguage155.csv_348,0.1111111111111111,0.0,348
frankenlanguage156.csv_348,1.0,0.0,348
frankenlanguage157.csv_348,1.0,0.0,348
frankenlanguage158.csv_348,0.0,0.0,348
frankenlanguage159.csv_348,0.0,0.0,348
frankenlanguage160.csv_348,0.5,0.25,348
frankenlanguage161.csv_348,0.1,0.0,348
frankenlanguage162.csv_348,0.2,0.0,348
frankenlanguage163.csv_348,1.0,0.0,348
frankenlanguage164.csv_348,0.0,0.6666666666666666,348
frankenlanguage165.csv_348,0.2,0.0,348
frankenlanguage166.csv_348,0.0,0.0,348
frankenlanguage167.csv_348,0.2,0.0,348
frankenlanguage168.csv_348,0.2,0.0,348
frankenlanguage169.csv_348,0.2857142857142857,0.0,348
frankenlanguage17.csv_348,0.2,0.0,348
frankenlanguage170.csv_348,1.0,0.5,348
frankenlanguage171.csv_348,0.1111111111111111,0.0,348
frankenlanguage172.csv_348,1.0,0.0,348
frankenlanguage174.csv_348,0.2,0.5,348
frankenlanguage175.csv_348,0.2,0.0,348
frankenlanguage176.csv_348,0.2,0.0,348
frankenlanguage177.csv_348,0.1,0.5,348
frankenlanguage178.csv_348,0.0,0.0,348
frankenlanguage179.csv_348,0.0,0.0,348
frankenlanguage180.csv_348,0.2,0.0,348
frankenlanguage181.csv_348,0.2,0.0,348
frankenlanguage182.csv_348,0.2,0.0,348
frankenlanguage183.csv_348,0.1111111111111111,0.0,348
frankenlanguage184.csv_348,0.5,0.0,348
frankenlanguage185.csv_348,0.5,0.0,348
frankenlanguage186.csv_348,0.0,0.0,348
frankenlanguage187.csv_348,0.5,0.0,348
frankenlanguage188.csv_348,0.2,0.0,348
frankenlanguage189.csv_348,0.2,0.0,348
frankenlanguage19.csv_348,0.1111111111111111,0.0,348
frankenlanguage190.csv_348,0.2,0.25,348
frankenlanguage191.csv_348,0.2,0.0,348
frankenlanguage193.csv_348,0.2857142857142857,0.0,348
frankenlanguage194.csv_348,0.0,0.6666666666666666,348
frankenlanguage195.csv_348,1.0,0.0,348
frankenlanguage196.csv_348,0.2,0.0,348
frankenlanguage199.csv_348,0.2,0.0,348
frankenlanguage2.csv_348,0.2,0.0,348
frankenlanguage201.csv_348,1.0,0.0,348
frankenlanguage202.csv_348,0.5,0.0,348
frankenlanguage204.csv_348,0.0,0.0,348
frankenlanguage205.csv_348,0.2,0.0,348
frankenlanguage206.csv_348,0.0,0.0,348
frankenlanguage207.csv_348,0.2,0.75,348
frankenlanguage208.csv_348,0.2,0.0,348
frankenlanguage210.csv_348,1.0,0.0,348
frankenlanguage211.csv_348,0.2857142857142857,0.0,348
frankenlanguage214.csv_348,0.5,0.0,348
frankenlanguage215.csv_348,0.0,0.0,348
frankenlanguage216.csv_348,1.0,0.0,348
frankenlanguage217.csv_348,1.0,0.0,348
frankenlanguage219.csv_348,0.2,0.0,348
frankenlanguage22.csv_348,1.0,0.0,348
frankenlanguage220.csv_348,0.2,0.0,348
frankenlanguage221.csv_348,0.2,0.25,348
frankenlanguage222.csv_348,0.2857142857142857,0.0,348
frankenlanguage224.csv_348,0.2,0.0,348
frankenlanguage226.csv_348,0.0,0.0,348
frankenlanguage228.csv_348,1.0,0.0,348
frankenlanguage229.csv_348,0.2,0.6666666666666666,348
frankenlanguage232.csv_348,0.2857142857142857,0.0,348
frankenlanguage233.csv_348,0.0,0.0,348
frankenlanguage234.csv_348,0.0,0.0,348
frankenlanguage235.csv_348,1.0,0.0,348
frankenlanguage236.csv_348,0.2,0.0,348
frankenlanguage237.csv_348,0.2,0.0,348
frankenlanguage239.csv_348,1.0,0.0,348
frankenlanguage240.csv_348,0.0,0.25,348
frankenlanguage241.csv_348,0.2,0.0,348
frankenlanguage242.csv_348,0.5,0.0,348
frankenlanguage244.csv_348,0.1111111111111111,0.5,348
frankenlanguage245.csv_348,0.2,0.0,348
frankenlanguage246.csv_348,0.0,0.0,348
frankenlanguage247.csv_348,0.2,0.6666666666666666,348
frankenlanguage248.csv_348,0.2857142857142857,0.0,348
frankenlanguage249.csv_348,0.1111111111111111,0.0,348
frankenlanguage250.csv_348,0.2,0.0,348
frankenlanguage251.csv_348,0.1,0.5,348
frankenlanguage252.csv_348,0.0,0.0,348
frankenlanguage254.csv_348,0.2,0.5,348
frankenlanguage256.csv_348,0.0,0.5,348
frankenlanguage257.csv_348,0.5,0.0,348
frankenlanguage258.csv_348,0.1111111111111111,0.25,348
frankenlanguage259.csv_348,0.1,0.0,348
frankenlanguage26.csv_348,1.0,0.0,348
frankenlanguage260.csv_348,0.0,0.0,348
frankenlanguage261.csv_348,0.0,0.0,348
frankenlanguage262.csv_348,1.0,0.0,348
frankenlanguage263.csv_348,0.2,0.0,348
frankenlanguage264.csv_348,0.1,0.6666666666666666,348
frankenlanguage265.csv_348,1.0,0.0,348
frankenlanguage266.csv_348,1.0,0.0,348
frankenlanguage267.csv_348,0.2,0.0,348
frankenlanguage268.csv_348,1.0,0.75,348
frankenlanguage269.csv_348,0.5,0.5,348
frankenlanguage27.csv_348,1.0,0.25,348
frankenlanguage270.csv_348,0.2857142857142857,0.25,348
frankenlanguage271.csv_348,0.0,0.0,348
frankenlanguage273.csv_348,0.2,0.75,348
frankenlanguage274.csv_348,0.2,0.0,348
frankenlanguage275.csv_348,0.0,0.0,348
frankenlanguage276.csv_348,1.0,0.0,348
frankenlanguage277.csv_348,0.2,0.0,348
frankenlanguage278.csv_348,0.1,0.75,348
frankenlanguage28.csv_348,0.1,0.75,348
frankenlanguage280.csv_348,0.0,0.5,348
frankenlanguage283.csv_348,0.2857142857142857,0.0,348
frankenlanguage284.csv_348,0.2857142857142857,0.0,348
frankenlanguage285.csv_348,0.2,0.0,348
frankenlanguage286.csv_348,0.5,0.0,348
frankenlanguage287.csv_348,0.1111111111111111,0.0,348
frankenlanguage288.csv_348,0.0,0.0,348
frankenlanguage29.csv_348,0.0,0.0,348
frankenlanguage291.csv_348,0.0,0.0,348
frankenlanguage292.csv_348,0.2857142857142857,0.0,348
frankenlanguage293.csv_348,0.0,0.0,348
frankenlanguage294.csv_348,0.2,0.75,348
frankenlanguage296.csv_348,0.1111111111111111,0.0,348
frankenlanguage297.csv_348,0.0,0.0,348
frankenlanguage298.csv_348,0.0,0.0,348
frankenlanguage299.csv_348,0.2857142857142857,0.0,348
frankenlanguage3.csv_348,1.0,0.0,348
frankenlanguage30.csv_348,0.2,0.6666666666666666,348
frankenlanguage301.csv_348,0.2,0.0,348
frankenlanguage302.csv_348,0.5,0.0,348
frankenlanguage303.csv_348,0.2857142857142857,0.0,348
frankenlanguage305.csv_348,0.2857142857142857,0.0,348
frankenlanguage306.csv_348,0.1111111111111111,0.0,348
frankenlanguage307.csv_348,1.0,0.0,348
frankenlanguage308.csv_348,0.2857142857142857,0.0,348
frankenlanguage309.csv_348,0.2,0.0,348
frankenlanguage310.csv_348,0.2,0.0,348
frankenlanguage311.csv_348,0.2,0.0,348
frankenlanguage312.csv_348,0.0,0.25,348
frankenlanguage313.csv_348,0.2,0.0,348
frankenlanguage314.csv_348,1.0,0.0,348
frankenlanguage316.csv_348,0.0,0.0,348
frankenlanguage318.csv_348,0.0,0.0,348
frankenlanguage32.csv_348,0.0,0.0,348
frankenlanguage320.csv_348,0.0,0.0,348
frankenlanguage321.csv_348,0.1,0.0,348
frankenlanguage322.csv_348,0.2,0.0,348
frankenlanguage324.csv_348,0.2,0.0,348
frankenlanguage325.csv_348,0.2857142857142857,0.0,348
frankenlanguage326.csv_348,0.2,0.6666666666666666,348
frankenlanguage327.csv_348,0.0,0.0,348
frankenlanguage328.csv_348,0.1,0.0,348
frankenlanguage329.csv_348,0.1,0.0,348
frankenlanguage33.csv_348,0.0,0.0,348
frankenlanguage330.csv_348,0.1,0.25,348
frankenlanguage331.csv_348,0.2,0.0,348
frankenlanguage332.csv_348,0.1,0.0,348
frankenlanguage334.csv_348,0.5,0.0,348
frankenlanguage337.csv_348,0.5,0.0,348
frankenlanguage338.csv_348,0.5,0.0,348
frankenlanguage339.csv_348,0.0,0.25,348
frankenlanguage340.csv_348,0.2,0.0,348
frankenlanguage341.csv_348,0.0,0.6666666666666666,348
frankenlanguage342.csv_348,0.0,0.75,348
frankenlanguage343.csv_348,0.0,0.0,348
frankenlanguage344.csv_348,0.0,0.0,348
frankenlanguage345.csv_348,1.0,0.0,348
frankenlanguage346.csv_348,0.5,0.6666666666666666,348
frankenlanguage347.csv_348,0.0,0.0,348
frankenlanguage348.csv_348,1.0,0.0,348
frankenlanguage349.csv_348,0.2,0.0,348
frankenlanguage35.csv_348,0.0,0.0,348
frankenlanguage350.csv_348,0.0,0.0,348
frankenlanguage352.csv_348,0.1111111111111111,0.6666666666666666,348
frankenlanguage354.csv_348,0.5,0.0,348
frankenlanguage355.csv_348,0.2,0.0,348
frankenlanguage356.csv_348,0.0,0.0,348
frankenlanguage357.csv_348,1.0,0.0,348
frankenlanguage36.csv_348,0.0,0.0,348
frankenlanguage360.csv_348,0.2,0.0,348
frankenlanguage362.csv_348,0.2,0.0,348
frankenlanguage363.csv_348,0.0,0.0,348
frankenlanguage364.csv_348,0.2857142857142857,0.0,348
frankenlanguage365.csv_348,0.2857142857142857,0.0,348
frankenlanguage366.csv_348,1.0,0.0,348
frankenlanguage367.csv_348,0.2,0.0,348
frankenlanguage368.csv_348,1.0,0.0,348
frankenlanguage369.csv_348,0.2,0.0,348
frankenlanguage37.csv_348,1.0,0.0,348
frankenlanguage370.csv_348,0.2,0.0,348
frankenlanguage371.csv_348,0.0,0.0,348
frankenlanguage372.csv_348,0.2,0.0,348
frankenlanguage379.csv_348,0.2,0.0,348
frankenlanguage38.csv_348,0.1111111111111111,0.0,348
frankenlanguage380.csv_348,0.2857142857142857,0.6666666666666666,348
frankenlanguage382.csv_348,1.0,0.0,348
frankenlanguage383.csv_348,0.1111111111111111,0.6666666666666666,348
