LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1000.csv_883,0.0,1.0,883
frankenlanguage102.csv_883,0.0,1.0,883
frankenlanguage103.csv_883,0.0,0.0,883
frankenlanguage104.csv_883,0.0,1.0,883
frankenlanguage106.csv_883,0.0,0.0,883
frankenlanguage108.csv_883,1.0,0.0,883
frankenlanguage11.csv_883,0.0,1.0,883
frankenlanguage110.csv_883,1.0,0.0,883
frankenlanguage111.csv_883,1.0,1.0,883
frankenlanguage112.csv_883,1.0,1.0,883
frankenlanguage113.csv_883,1.0,1.0,883
frankenlanguage114.csv_883,0.0,0.0,883
frankenlanguage116.csv_883,1.0,1.0,883
frankenlanguage117.csv_883,1.0,1.0,883
frankenlanguage118.csv_883,0.0,0.5,883
frankenlanguage119.csv_883,1.0,1.0,883
frankenlanguage12.csv_883,0.0,1.0,883
frankenlanguage120.csv_883,0.0,1.0,883
frankenlanguage123.csv_883,0.0,0.0,883
frankenlanguage125.csv_883,0.0,1.0,883
frankenlanguage128.csv_883,0.25,1.0,883
frankenlanguage129.csv_883,0.0,1.0,883
frankenlanguage130.csv_883,1.0,0.0,883
frankenlanguage131.csv_883,0.0,0.5,883
frankenlanguage132.csv_883,1.0,0.0,883
frankenlanguage133.csv_883,0.0,1.0,883
frankenlanguage134.csv_883,1.0,1.0,883
frankenlanguage135.csv_883,0.0,0.0,883
frankenlanguage136.csv_883,1.0,1.0,883
frankenlanguage137.csv_883,0.0,1.0,883
frankenlanguage139.csv_883,0.0,1.0,883
frankenlanguage14.csv_883,0.0,1.0,883
frankenlanguage140.csv_883,0.0,0.5,883
frankenlanguage145.csv_883,0.0,1.0,883
frankenlanguage146.csv_883,0.0,0.0,883
frankenlanguage148.csv_883,0.25,0.0,883
frankenlanguage149.csv_883,0.0,1.0,883
frankenlanguage150.csv_883,0.0,1.0,883
frankenlanguage152.csv_883,0.0,0.0,883
frankenlanguage153.csv_883,0.0,1.0,883
frankenlanguage154.csv_883,0.0,0.0,883
frankenlanguage155.csv_883,1.0,1.0,883
frankenlanguage156.csv_883,0.0,0.0,883
frankenlanguage160.csv_883,0.0,1.0,883
frankenlanguage161.csv_883,0.0,0.0,883
frankenlanguage164.csv_883,1.0,1.0,883
frankenlanguage165.csv_883,1.0,1.0,883
frankenlanguage168.csv_883,0.0,1.0,883
frankenlanguage171.csv_883,0.0,0.0,883
frankenlanguage172.csv_883,1.0,0.0,883
frankenlanguage173.csv_883,1.0,1.0,883
frankenlanguage175.csv_883,0.25,1.0,883
frankenlanguage176.csv_883,0.0,1.0,883
frankenlanguage177.csv_883,0.25,1.0,883
frankenlanguage178.csv_883,0.0,0.0,883
frankenlanguage179.csv_883,1.0,0.0,883
frankenlanguage181.csv_883,1.0,1.0,883
frankenlanguage184.csv_883,1.0,1.0,883
frankenlanguage185.csv_883,0.0,0.0,883
frankenlanguage187.csv_883,0.0,0.0,883
frankenlanguage188.csv_883,0.0,1.0,883
frankenlanguage189.csv_883,0.0,1.0,883
frankenlanguage190.csv_883,0.0,1.0,883
frankenlanguage195.csv_883,0.0,0.0,883
frankenlanguage197.csv_883,0.25,0.0,883
frankenlanguage199.csv_883,0.0,1.0,883
frankenlanguage200.csv_883,0.0,1.0,883
frankenlanguage201.csv_883,0.0,1.0,883
frankenlanguage202.csv_883,0.0,1.0,883
frankenlanguage205.csv_883,1.0,1.0,883
frankenlanguage206.csv_883,0.0,0.5,883
frankenlanguage207.csv_883,0.25,1.0,883
frankenlanguage208.csv_883,0.0,1.0,883
frankenlanguage209.csv_883,1.0,1.0,883
frankenlanguage210.csv_883,0.0,0.0,883
frankenlanguage211.csv_883,1.0,1.0,883
frankenlanguage212.csv_883,0.0,0.5,883
frankenlanguage213.csv_883,0.0,1.0,883
frankenlanguage214.csv_883,0.0,0.0,883
frankenlanguage217.csv_883,0.0,1.0,883
frankenlanguage218.csv_883,0.0,0.5,883
frankenlanguage221.csv_883,0.0,0.0,883
frankenlanguage222.csv_883,0.25,1.0,883
frankenlanguage223.csv_883,0.25,1.0,883
frankenlanguage224.csv_883,1.0,1.0,883
frankenlanguage226.csv_883,0.0,1.0,883
frankenlanguage228.csv_883,0.0,0.0,883
frankenlanguage23.csv_883,0.0,0.0,883
frankenlanguage230.csv_883,1.0,1.0,883
frankenlanguage231.csv_883,0.0,1.0,883
frankenlanguage232.csv_883,0.0,1.0,883
frankenlanguage233.csv_883,0.0,0.5,883
frankenlanguage234.csv_883,0.0,1.0,883
frankenlanguage235.csv_883,0.0,0.5,883
frankenlanguage236.csv_883,0.0,1.0,883
frankenlanguage238.csv_883,0.0,1.0,883
frankenlanguage239.csv_883,0.0,1.0,883
frankenlanguage24.csv_883,0.25,1.0,883
frankenlanguage241.csv_883,0.25,1.0,883
frankenlanguage242.csv_883,1.0,0.0,883
frankenlanguage243.csv_883,0.0,1.0,883
frankenlanguage245.csv_883,0.0,1.0,883
frankenlanguage248.csv_883,0.0,0.0,883
frankenlanguage250.csv_883,0.0,0.0,883
frankenlanguage251.csv_883,1.0,1.0,883
frankenlanguage255.csv_883,1.0,1.0,883
frankenlanguage256.csv_883,1.0,1.0,883
frankenlanguage257.csv_883,0.0,1.0,883
frankenlanguage258.csv_883,1.0,1.0,883
frankenlanguage259.csv_883,0.25,1.0,883
frankenlanguage26.csv_883,0.0,0.0,883
frankenlanguage260.csv_883,0.0,1.0,883
frankenlanguage261.csv_883,0.0,1.0,883
frankenlanguage262.csv_883,0.0,0.0,883
frankenlanguage263.csv_883,1.0,1.0,883
frankenlanguage265.csv_883,0.0,1.0,883
frankenlanguage274.csv_883,0.0,1.0,883
frankenlanguage275.csv_883,1.0,1.0,883
frankenlanguage276.csv_883,0.0,1.0,883
frankenlanguage279.csv_883,1.0,1.0,883
frankenlanguage280.csv_883,0.0,1.0,883
frankenlanguage281.csv_883,0.0,1.0,883
frankenlanguage283.csv_883,0.0,1.0,883
frankenlanguage284.csv_883,1.0,1.0,883
frankenlanguage285.csv_883,0.25,0.0,883
frankenlanguage286.csv_883,0.25,1.0,883
frankenlanguage289.csv_883,0.25,1.0,883
frankenlanguage29.csv_883,1.0,1.0,883
frankenlanguage291.csv_883,0.0,0.0,883
frankenlanguage293.csv_883,0.0,1.0,883
frankenlanguage294.csv_883,0.0,1.0,883
frankenlanguage295.csv_883,1.0,1.0,883
frankenlanguage296.csv_883,0.0,1.0,883
frankenlanguage297.csv_883,0.0,1.0,883
frankenlanguage298.csv_883,1.0,1.0,883
frankenlanguage299.csv_883,0.0,1.0,883
frankenlanguage3.csv_883,0.0,0.0,883
frankenlanguage300.csv_883,0.0,0.5,883
frankenlanguage301.csv_883,0.0,1.0,883
frankenlanguage302.csv_883,0.0,1.0,883
frankenlanguage303.csv_883,0.0,1.0,883
frankenlanguage305.csv_883,0.0,0.0,883
frankenlanguage307.csv_883,0.0,1.0,883
frankenlanguage308.csv_883,0.0,1.0,883
frankenlanguage309.csv_883,1.0,0.0,883
frankenlanguage310.csv_883,0.0,0.0,883
frankenlanguage311.csv_883,0.0,0.0,883
frankenlanguage312.csv_883,1.0,1.0,883
frankenlanguage314.csv_883,1.0,1.0,883
frankenlanguage315.csv_883,1.0,1.0,883
frankenlanguage318.csv_883,0.0,1.0,883
frankenlanguage319.csv_883,1.0,0.0,883
frankenlanguage32.csv_883,0.0,1.0,883
frankenlanguage320.csv_883,1.0,1.0,883
frankenlanguage321.csv_883,1.0,1.0,883
frankenlanguage322.csv_883,1.0,1.0,883
frankenlanguage323.csv_883,1.0,0.5,883
frankenlanguage324.csv_883,0.0,0.0,883
frankenlanguage325.csv_883,0.0,1.0,883
frankenlanguage327.csv_883,0.0,1.0,883
frankenlanguage328.csv_883,0.0,1.0,883
frankenlanguage33.csv_883,0.0,0.5,883
frankenlanguage330.csv_883,0.0,0.0,883
frankenlanguage331.csv_883,0.0,1.0,883
frankenlanguage335.csv_883,1.0,1.0,883
frankenlanguage336.csv_883,0.0,1.0,883
frankenlanguage337.csv_883,0.0,1.0,883
frankenlanguage338.csv_883,1.0,0.0,883
frankenlanguage339.csv_883,0.0,0.5,883
frankenlanguage340.csv_883,1.0,1.0,883
frankenlanguage341.csv_883,0.25,0.0,883
frankenlanguage342.csv_883,0.0,1.0,883
frankenlanguage343.csv_883,1.0,0.0,883
frankenlanguage344.csv_883,0.25,1.0,883
frankenlanguage345.csv_883,0.0,0.0,883
frankenlanguage347.csv_883,0.0,1.0,883
frankenlanguage348.csv_883,0.0,1.0,883
frankenlanguage349.csv_883,0.0,0.0,883
frankenlanguage35.csv_883,1.0,1.0,883
frankenlanguage351.csv_883,0.25,1.0,883
frankenlanguage352.csv_883,1.0,1.0,883
frankenlanguage353.csv_883,1.0,0.0,883
frankenlanguage354.csv_883,0.0,1.0,883
frankenlanguage356.csv_883,0.0,1.0,883
