LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_323,0.0,1.0,323
frankenlanguage100.csv_323,0.0,1.0,323
frankenlanguage1000.csv_323,1.0,1.0,323
frankenlanguage101.csv_323,0.0,1.0,323
frankenlanguage102.csv_323,0.0,0.0,323
frankenlanguage103.csv_323,1.0,1.0,323
frankenlanguage106.csv_323,0.0,1.0,323
frankenlanguage107.csv_323,1.0,1.0,323
frankenlanguage109.csv_323,0.0,0.0,323
frankenlanguage11.csv_323,0.0,1.0,323
frankenlanguage110.csv_323,0.0,0.0,323
frankenlanguage111.csv_323,0.0,1.0,323
frankenlanguage113.csv_323,0.0,1.0,323
frankenlanguage114.csv_323,0.25,1.0,323
frankenlanguage115.csv_323,0.0,1.0,323
frankenlanguage117.csv_323,0.0,0.0,323
frankenlanguage119.csv_323,0.0,1.0,323
frankenlanguage12.csv_323,0.0,1.0,323
frankenlanguage120.csv_323,0.0,1.0,323
frankenlanguage122.csv_323,0.0,0.5,323
frankenlanguage123.csv_323,0.0,1.0,323
frankenlanguage125.csv_323,0.0,1.0,323
frankenlanguage126.csv_323,0.0,0.0,323
frankenlanguage127.csv_323,1.0,1.0,323
frankenlanguage129.csv_323,1.0,1.0,323
frankenlanguage13.csv_323,0.0,1.0,323
frankenlanguage131.csv_323,0.0,1.0,323
frankenlanguage133.csv_323,0.0,1.0,323
frankenlanguage136.csv_323,0.0,1.0,323
frankenlanguage138.csv_323,0.0,1.0,323
frankenlanguage139.csv_323,0.0,1.0,323
frankenlanguage140.csv_323,0.0,0.0,323
frankenlanguage142.csv_323,0.0,1.0,323
frankenlanguage143.csv_323,0.0,1.0,323
frankenlanguage144.csv_323,1.0,1.0,323
frankenlanguage146.csv_323,0.0,1.0,323
frankenlanguage148.csv_323,0.0,1.0,323
frankenlanguage149.csv_323,1.0,1.0,323
frankenlanguage150.csv_323,0.0,1.0,323
frankenlanguage151.csv_323,0.0,1.0,323
frankenlanguage153.csv_323,0.0,1.0,323
frankenlanguage154.csv_323,0.25,1.0,323
frankenlanguage155.csv_323,0.0,1.0,323
frankenlanguage158.csv_323,0.0,1.0,323
frankenlanguage159.csv_323,1.0,0.0,323
frankenlanguage16.csv_323,1.0,1.0,323
frankenlanguage160.csv_323,1.0,1.0,323
