LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_972,0.5,1.0,972
frankenlanguage10.csv_972,1.0,1.0,972
frankenlanguage1000.csv_972,0.5,1.0,972
frankenlanguage101.csv_972,0.09090909090909091,1.0,972
frankenlanguage103.csv_972,1.0,1.0,972
frankenlanguage104.csv_972,0.13636363636363635,1.0,972
frankenlanguage105.csv_972,0.09090909090909091,0.5,972
frankenlanguage106.csv_972,0.09090909090909091,1.0,972
frankenlanguage107.csv_972,1.0,1.0,972
frankenlanguage108.csv_972,0.5833333333333334,1.0,972
frankenlanguage109.csv_972,0.0,1.0,972
frankenlanguage11.csv_972,0.13636363636363635,1.0,972
frankenlanguage110.csv_972,1.0,1.0,972
frankenlanguage111.csv_972,0.0,1.0,972
frankenlanguage112.csv_972,1.0,1.0,972
frankenlanguage113.csv_972,0.09090909090909091,1.0,972
frankenlanguage114.csv_972,1.0,1.0,972
frankenlanguage116.csv_972,0.09090909090909091,1.0,972
frankenlanguage119.csv_972,0.9545454545454546,1.0,972
frankenlanguage120.csv_972,1.0,1.0,972
frankenlanguage121.csv_972,0.045454545454545456,1.0,972
frankenlanguage122.csv_972,0.2857142857142857,1.0,972
frankenlanguage123.csv_972,0.09090909090909091,1.0,972
frankenlanguage124.csv_972,0.09090909090909091,1.0,972
frankenlanguage125.csv_972,0.09090909090909091,1.0,972
frankenlanguage126.csv_972,0.5,1.0,972
frankenlanguage127.csv_972,0.09090909090909091,1.0,972
frankenlanguage128.csv_972,0.09090909090909091,1.0,972
frankenlanguage129.csv_972,1.0,1.0,972
frankenlanguage13.csv_972,0.13636363636363635,1.0,972
frankenlanguage130.csv_972,1.0,1.0,972
frankenlanguage131.csv_972,0.5833333333333334,1.0,972
frankenlanguage132.csv_972,0.045454545454545456,1.0,972
frankenlanguage133.csv_972,0.5,1.0,972
frankenlanguage135.csv_972,0.09090909090909091,1.0,972
frankenlanguage136.csv_972,1.0,1.0,972
frankenlanguage138.csv_972,0.13636363636363635,1.0,972
frankenlanguage14.csv_972,1.0,1.0,972
frankenlanguage140.csv_972,0.13636363636363635,1.0,972
frankenlanguage141.csv_972,0.09090909090909091,1.0,972
frankenlanguage142.csv_972,1.0,1.0,972
frankenlanguage143.csv_972,0.09090909090909091,1.0,972
frankenlanguage144.csv_972,0.0,0.5,972
frankenlanguage145.csv_972,1.0,1.0,972
frankenlanguage146.csv_972,0.0,1.0,972
frankenlanguage147.csv_972,0.09090909090909091,1.0,972
frankenlanguage148.csv_972,1.0,1.0,972
frankenlanguage149.csv_972,0.09090909090909091,1.0,972
frankenlanguage150.csv_972,0.09090909090909091,1.0,972
frankenlanguage153.csv_972,1.0,1.0,972
frankenlanguage154.csv_972,0.5,1.0,972
frankenlanguage155.csv_972,0.09090909090909091,1.0,972
frankenlanguage156.csv_972,0.045454545454545456,1.0,972
frankenlanguage157.csv_972,0.09090909090909091,1.0,972
frankenlanguage16.csv_972,0.13636363636363635,1.0,972
frankenlanguage160.csv_972,0.0,1.0,972
frankenlanguage161.csv_972,0.09090909090909091,1.0,972
frankenlanguage162.csv_972,0.09090909090909091,1.0,972
frankenlanguage163.csv_972,1.0,1.0,972
frankenlanguage164.csv_972,0.5833333333333334,1.0,972
frankenlanguage166.csv_972,0.5833333333333334,1.0,972
frankenlanguage167.csv_972,1.0,1.0,972
frankenlanguage168.csv_972,0.09090909090909091,1.0,972
frankenlanguage169.csv_972,0.09090909090909091,1.0,972
frankenlanguage170.csv_972,0.0,1.0,972
frankenlanguage171.csv_972,1.0,1.0,972
frankenlanguage172.csv_972,0.5,1.0,972
frankenlanguage173.csv_972,0.09090909090909091,1.0,972
frankenlanguage174.csv_972,0.09090909090909091,1.0,972
frankenlanguage175.csv_972,1.0,1.0,972
frankenlanguage177.csv_972,0.09090909090909091,1.0,972
frankenlanguage178.csv_972,0.0,1.0,972
frankenlanguage179.csv_972,1.0,1.0,972
frankenlanguage18.csv_972,0.045454545454545456,1.0,972
frankenlanguage180.csv_972,0.045454545454545456,1.0,972
frankenlanguage181.csv_972,0.045454545454545456,1.0,972
frankenlanguage182.csv_972,0.9545454545454546,1.0,972
frankenlanguage183.csv_972,0.2857142857142857,1.0,972
frankenlanguage184.csv_972,0.5833333333333334,1.0,972
frankenlanguage186.csv_972,1.0,1.0,972
frankenlanguage187.csv_972,0.9545454545454546,1.0,972
frankenlanguage188.csv_972,1.0,1.0,972
frankenlanguage19.csv_972,1.0,1.0,972
frankenlanguage190.csv_972,1.0,1.0,972
frankenlanguage191.csv_972,0.09090909090909091,1.0,972
frankenlanguage192.csv_972,0.09090909090909091,1.0,972
frankenlanguage193.csv_972,0.2857142857142857,1.0,972
frankenlanguage194.csv_972,1.0,1.0,972
frankenlanguage195.csv_972,0.045454545454545456,1.0,972
frankenlanguage196.csv_972,0.09090909090909091,1.0,972
frankenlanguage197.csv_972,1.0,1.0,972
frankenlanguage198.csv_972,0.2857142857142857,1.0,972
frankenlanguage199.csv_972,0.09090909090909091,1.0,972
frankenlanguage2.csv_972,0.0,1.0,972
frankenlanguage20.csv_972,0.045454545454545456,1.0,972
frankenlanguage200.csv_972,1.0,1.0,972
frankenlanguage201.csv_972,1.0,1.0,972
frankenlanguage202.csv_972,0.09090909090909091,1.0,972
frankenlanguage203.csv_972,1.0,1.0,972
frankenlanguage204.csv_972,0.045454545454545456,1.0,972
frankenlanguage205.csv_972,0.09090909090909091,1.0,972
frankenlanguage206.csv_972,1.0,0.5,972
frankenlanguage208.csv_972,0.09090909090909091,1.0,972
frankenlanguage209.csv_972,1.0,1.0,972
frankenlanguage210.csv_972,1.0,1.0,972
frankenlanguage211.csv_972,0.09090909090909091,1.0,972
frankenlanguage212.csv_972,0.09090909090909091,1.0,972
frankenlanguage213.csv_972,1.0,1.0,972
frankenlanguage214.csv_972,0.09090909090909091,1.0,972
frankenlanguage216.csv_972,0.9545454545454546,1.0,972
frankenlanguage217.csv_972,0.5,1.0,972
frankenlanguage218.csv_972,0.9545454545454546,1.0,972
frankenlanguage219.csv_972,0.9545454545454546,1.0,972
frankenlanguage22.csv_972,0.9545454545454546,1.0,972
frankenlanguage221.csv_972,0.9545454545454546,1.0,972
frankenlanguage222.csv_972,1.0,1.0,972
frankenlanguage223.csv_972,0.5,1.0,972
frankenlanguage224.csv_972,1.0,1.0,972
frankenlanguage225.csv_972,1.0,1.0,972
frankenlanguage227.csv_972,0.09090909090909091,0.5,972
frankenlanguage228.csv_972,0.09090909090909091,1.0,972
frankenlanguage229.csv_972,0.2857142857142857,0.5,972
frankenlanguage23.csv_972,0.09090909090909091,1.0,972
frankenlanguage230.csv_972,0.09090909090909091,1.0,972
frankenlanguage232.csv_972,0.09090909090909091,0.5,972
frankenlanguage233.csv_972,0.5,1.0,972
frankenlanguage235.csv_972,1.0,1.0,972
frankenlanguage236.csv_972,1.0,1.0,972
frankenlanguage237.csv_972,0.5833333333333334,1.0,972
frankenlanguage238.csv_972,0.09090909090909091,1.0,972
frankenlanguage239.csv_972,0.2857142857142857,1.0,972
frankenlanguage24.csv_972,0.09090909090909091,1.0,972
frankenlanguage240.csv_972,0.5833333333333334,0.5,972
frankenlanguage241.csv_972,1.0,1.0,972
frankenlanguage242.csv_972,1.0,1.0,972
frankenlanguage243.csv_972,0.045454545454545456,1.0,972
frankenlanguage244.csv_972,0.09090909090909091,1.0,972
frankenlanguage245.csv_972,0.09090909090909091,1.0,972
frankenlanguage246.csv_972,1.0,1.0,972
frankenlanguage247.csv_972,0.5,1.0,972
frankenlanguage248.csv_972,0.09090909090909091,1.0,972
frankenlanguage249.csv_972,0.09090909090909091,1.0,972
frankenlanguage25.csv_972,0.045454545454545456,1.0,972
frankenlanguage250.csv_972,0.0,1.0,972
frankenlanguage251.csv_972,1.0,1.0,972
frankenlanguage252.csv_972,0.045454545454545456,1.0,972
frankenlanguage253.csv_972,1.0,1.0,972
frankenlanguage254.csv_972,0.5833333333333334,1.0,972
frankenlanguage256.csv_972,0.13636363636363635,1.0,972
frankenlanguage257.csv_972,1.0,1.0,972
frankenlanguage258.csv_972,0.09090909090909091,1.0,972
frankenlanguage259.csv_972,0.09090909090909091,1.0,972
frankenlanguage26.csv_972,1.0,1.0,972
frankenlanguage260.csv_972,0.09090909090909091,1.0,972
frankenlanguage261.csv_972,1.0,1.0,972
frankenlanguage262.csv_972,1.0,1.0,972
frankenlanguage263.csv_972,0.09090909090909091,1.0,972
frankenlanguage264.csv_972,1.0,1.0,972
frankenlanguage266.csv_972,1.0,1.0,972
frankenlanguage267.csv_972,0.5833333333333334,1.0,972
frankenlanguage268.csv_972,0.9545454545454546,1.0,972
frankenlanguage27.csv_972,1.0,1.0,972
frankenlanguage270.csv_972,0.13636363636363635,1.0,972
frankenlanguage271.csv_972,0.2857142857142857,1.0,972
frankenlanguage272.csv_972,1.0,1.0,972
frankenlanguage273.csv_972,0.9545454545454546,1.0,972
frankenlanguage275.csv_972,0.09090909090909091,1.0,972
frankenlanguage276.csv_972,1.0,1.0,972
frankenlanguage277.csv_972,0.2857142857142857,1.0,972
frankenlanguage279.csv_972,0.0,1.0,972
frankenlanguage28.csv_972,0.5833333333333334,1.0,972
frankenlanguage280.csv_972,0.5,1.0,972
frankenlanguage281.csv_972,0.9545454545454546,1.0,972
frankenlanguage282.csv_972,1.0,1.0,972
frankenlanguage283.csv_972,0.09090909090909091,1.0,972
frankenlanguage284.csv_972,1.0,1.0,972
frankenlanguage285.csv_972,1.0,1.0,972
frankenlanguage286.csv_972,0.2857142857142857,1.0,972
frankenlanguage287.csv_972,0.13636363636363635,1.0,972
frankenlanguage288.csv_972,1.0,1.0,972
frankenlanguage29.csv_972,1.0,1.0,972
frankenlanguage291.csv_972,1.0,1.0,972
frankenlanguage292.csv_972,1.0,1.0,972
frankenlanguage293.csv_972,0.2857142857142857,1.0,972
frankenlanguage294.csv_972,0.5,1.0,972
frankenlanguage295.csv_972,1.0,1.0,972
frankenlanguage296.csv_972,0.13636363636363635,1.0,972
frankenlanguage297.csv_972,0.9545454545454546,1.0,972
frankenlanguage298.csv_972,0.09090909090909091,1.0,972
frankenlanguage299.csv_972,0.09090909090909091,1.0,972
frankenlanguage3.csv_972,1.0,1.0,972
frankenlanguage30.csv_972,0.09090909090909091,1.0,972
frankenlanguage301.csv_972,0.09090909090909091,1.0,972
frankenlanguage302.csv_972,1.0,1.0,972
frankenlanguage304.csv_972,0.09090909090909091,1.0,972
frankenlanguage305.csv_972,0.09090909090909091,1.0,972
frankenlanguage306.csv_972,1.0,1.0,972
frankenlanguage307.csv_972,0.2857142857142857,0.5,972
frankenlanguage309.csv_972,0.5,1.0,972
frankenlanguage31.csv_972,1.0,0.5,972
frankenlanguage310.csv_972,0.045454545454545456,1.0,972
frankenlanguage311.csv_972,1.0,1.0,972
frankenlanguage312.csv_972,1.0,1.0,972
frankenlanguage314.csv_972,0.13636363636363635,1.0,972
frankenlanguage315.csv_972,0.09090909090909091,1.0,972
frankenlanguage316.csv_972,0.2857142857142857,1.0,972
frankenlanguage317.csv_972,1.0,1.0,972
frankenlanguage319.csv_972,0.13636363636363635,1.0,972
frankenlanguage320.csv_972,1.0,1.0,972
frankenlanguage321.csv_972,0.09090909090909091,1.0,972
frankenlanguage323.csv_972,0.5,1.0,972
frankenlanguage324.csv_972,1.0,1.0,972
frankenlanguage325.csv_972,0.09090909090909091,1.0,972
frankenlanguage326.csv_972,0.045454545454545456,1.0,972
frankenlanguage327.csv_972,1.0,1.0,972
frankenlanguage328.csv_972,0.0,0.5,972
frankenlanguage330.csv_972,0.09090909090909091,1.0,972
frankenlanguage331.csv_972,0.045454545454545456,1.0,972
frankenlanguage332.csv_972,1.0,1.0,972
frankenlanguage333.csv_972,1.0,1.0,972
frankenlanguage334.csv_972,0.5,1.0,972
frankenlanguage337.csv_972,0.09090909090909091,1.0,972
frankenlanguage338.csv_972,0.09090909090909091,1.0,972
frankenlanguage339.csv_972,1.0,1.0,972
frankenlanguage34.csv_972,1.0,1.0,972
frankenlanguage340.csv_972,0.5833333333333334,1.0,972
frankenlanguage341.csv_972,0.09090909090909091,1.0,972
frankenlanguage342.csv_972,0.09090909090909091,1.0,972
frankenlanguage343.csv_972,0.5833333333333334,1.0,972
frankenlanguage344.csv_972,0.09090909090909091,1.0,972
frankenlanguage345.csv_972,0.2857142857142857,1.0,972
frankenlanguage346.csv_972,0.13636363636363635,1.0,972
frankenlanguage348.csv_972,0.09090909090909091,1.0,972
frankenlanguage349.csv_972,1.0,1.0,972
frankenlanguage350.csv_972,0.5833333333333334,1.0,972
frankenlanguage352.csv_972,1.0,1.0,972
frankenlanguage354.csv_972,1.0,1.0,972
frankenlanguage355.csv_972,1.0,1.0,972
frankenlanguage356.csv_972,1.0,1.0,972
frankenlanguage358.csv_972,0.5833333333333334,1.0,972
frankenlanguage359.csv_972,1.0,1.0,972
frankenlanguage36.csv_972,1.0,1.0,972
frankenlanguage360.csv_972,0.045454545454545456,0.5,972
frankenlanguage361.csv_972,0.2857142857142857,1.0,972
frankenlanguage362.csv_972,1.0,1.0,972
frankenlanguage363.csv_972,0.9545454545454546,1.0,972
frankenlanguage364.csv_972,1.0,0.5,972
frankenlanguage365.csv_972,0.13636363636363635,1.0,972
frankenlanguage366.csv_972,0.09090909090909091,1.0,972
frankenlanguage367.csv_972,1.0,1.0,972
frankenlanguage368.csv_972,1.0,1.0,972
